2.21,0,0,0.621638,269.828
2.22,0,0,0.633125,274.814
2.23,0,0,0.644649,279.816
2.24,0,0,0.644649,279.816
2.25,0,0,0.65604,284.76
2.26,0,0,0.667645,289.797
2.27,0,0,0.667718,289.829
2.28,0,0,0.67903,294.739
2.29,0,0,0.690683,299.797
2.3,0,0,0.69071,299.809
2.31,0,0,0.702378,304.873
2.32,0,0,0.713659,309.77
2.33,0,0,0.713701,309.788
2.34,0,0,0.725224,314.79
2.35,0,0,0.73652,319.693
2.36,0,0,0.736713,319.777
2.37,0,0,0.748268,324.792
2.38,0,0,0.759735,329.77
2.39,0,0,0.75975,329.776
2.4,0,0,0.771447,334.854
2.41,0,0,0.78281,339.786
2.42,0,0,0.782991,339.864
2.43,0,0,0.794305,344.775
2.44,0,0,0.805827,349.776
2.45,0,0,0.805703,349.723
2.46,0,0,0.817342,354.775
2.47,0,0,0.828801,359.748
2.48,0,0,0.828819,359.756
2.49,0,0,0.840392,364.78
2.5,0,0,0.851922,369.784
2.51,0,0,0.8519,369.775
2.52,0,0,0.863364,374.751
2.53,0,0,0.874656,379.652
2.54,0,0,0.874719,379.68
2.55,0,0,0.886445,384.769
2.56,0,0,0.897922,389.751
2.57,0,0,0.897922,389.751
2.58,0,0,0.909384,394.726
2.59,0,0,0.920911,399.73
2.6,0,0,0.920956,399.749
2.61,0,0,0.932474,404.749
2.62,0,0,0.943846,409.685
2.63,0,0,0.943943,409.727
2.64,0,0,0.9555,414.743
2.65,0,0,0.967043,419.754
2.66,0,0,0.966791,419.644
2.67,0,0,0.978423,424.693
2.68,0,0,0.989943,429.694
2.69,0,0,0.9901,429.762
2.7,0,0,1.00138,434.658
2.71,0,0,1.01311,439.75
2.72,0,0,1.01312,439.752
2.73,0,0,1.02461,444.743
2.74,0,0,1.03614,449.747
2.75,0,0,1.03614,449.745
2.76,0,0,1.04757,454.709
2.77,0,0,1.05911,459.717
2.78,0,0,1.05923,459.77
2.79,0,0,1.07059,464.701
2.8,0,0,1.08233,469.797
2.81,0,0,1.08214,469.711
2.82,0,0,1.09351,474.649
2.83,0,0,1.10516,479.704
2.84,0,0,1.10516,479.706
2.85,0,0,1.11669,484.707
2.86,0,0,1.12842,489.802
2.87,0,0,1.12818,489.697
2.88,0,0,1.13977,494.729
2.89,0,0,1.15117,499.675
2.9,0,0,1.15117,499.675
2.91,0,0,1.13987,494.773
2.92,0,0,1.12818,489.697
2.93,0,0,1.12815,489.682
2.94,0,0,1.11706,484.87
2.95,0,0,1.10513,479.69
2.96,0,0,1.10523,479.734
2.97,0,0,1.09358,474.676
2.98,0,0,1.08176,469.547
2.99,0,0,1.08211,469.697
3,0,0,1.0705,464.66
3.01,0,0,1.05932,459.808
3.02,0,0,1.05911,459.717
3.03,0,0,1.04755,454.696
3.04,0,0,1.0415,452.073
3.05,0,0,1.03614,449.747
3.06,0,0,1.02464,444.755
3.07,0,0,1.01885,442.243
3.08,0,0,1.01325,439.812
3.09,0,0,1.00157,434.741
3.1,0,0,0.995749,432.214
3.11,0,0,0.990236,429.821
3.12,0,0,0.978577,424.76
3.13,0,0,0.972768,422.238
3.14,0,0,0.967047,419.755
3.15,0,0,0.955532,414.757
3.16,0,0,0.949686,412.22
3.17,0,0,0.943943,409.727
3.18,0,0,0.932474,404.749
3.19,0,0,0.932474,404.749
3.2,0,0,0.920889,399.72
3.21,0,0,0.909453,394.756
3.22,0,0,0.909654,394.843
3.23,0,0,0.897922,389.751
3.24,0,0,0.88668,384.871
3.25,0,0,0.886448,384.771
3.26,0,0,0.874885,379.752
3.27,0,0,0.863399,374.766
3.28,0,0,0.86326,374.706
3.29,0,0,0.85194,369.792
3.3,0,0,0.840334,364.755
3.31,0,0,0.840202,364.697
3.32,0,0,0.828858,359.773
3.33,0,0,0.817342,354.775
3.34,0,0,0.817397,354.799
3.35,0,0,0.805827,349.776
3.36,0,0,0.794237,344.746
3.37,0,0,0.794374,344.805
3.38,0,0,0.782808,339.785
3.39,0,0,0.771318,334.798
3.4,0,0,0.771269,334.776
3.41,0,0,0.759767,329.784
3.42,0,0,0.748193,324.76
3.43,0,0,0.748161,324.746
3.44,0,0,0.736609,319.732
3.45,0,0,0.725224,314.79
3.46,0,0,0.725227,314.791
3.47,0,0,0.713688,309.783
3.48,0,0,0.702299,304.839
3.49,0,0,0.702217,304.804
3.5,0,0,0.69054,299.735
3.51,0,0,0.679144,294.789
3.52,0,0,0.679118,294.777
3.53,0,0,0.667743,289.84
3.54,0,0,0.656169,284.816
3.55,0,0,0.656262,284.856
3.56,0,0,0.644559,279.777
3.57,0,0,0.633059,274.785
3.58,0,0,0.633127,274.814
3.59,0,0,0.621628,269.823
3.6,0,0,0.610095,264.817
3.61,0,0,0.610087,264.814
3.62,0,0,0.598594,259.825
3.63,0,0,0.587067,254.822
3.64,0,0,0.587078,254.826
3.65,0,0,0.575556,249.825
3.66,0,0,0.564053,244.832
3.67,0,0,0.564053,244.832
3.68,0,0,0.552546,239.837
3.69,0,0,0.541021,234.835
3.7,0,0,0.540933,234.797
3.71,0,0,0.529509,229.838
3.72,0,0,0.518011,224.847
3.73,0,0,0.517917,224.807
3.74,0,0,0.5065,219.851
3.75,0,0,0.49491,214.82
3.76,0,0,0.49499,214.855
3.77,0,0,0.48347,209.854
3.78,0,0,0.471936,204.848
3.79,0,0,0.471947,204.853
3.8,0,0,0.460432,199.855
3.81,0,0,0.448899,194.849
3.82,0,0,0.448937,194.865
3.83,0,0,0.437428,189.869
3.84,0,0,0.425845,184.842
3.85,0,0,0.42591,184.87
3.86,0,0,0.414377,179.864
3.87,0,0,0.402868,174.869
3.88,0,0,0.402877,174.872
3.89,0,0,0.391358,169.872
3.9,0,0,0.385529,167.342
3.91,0,0,0.379859,164.881
3.92,0,0,0.368342,159.882
3.93,0,0,0.362491,157.342
3.94,0,0,0.356836,154.888
3.95,0,0,0.345357,149.905
3.96,0,0,0.339471,147.35
3.97,0,0,0.33381,144.893
3.98,0,0,0.322304,139.899
3.99,0,0,0.322319,139.905
4,0,0,0.3108,134.906
4.01,0,0,0.299255,129.894
4.02,0,0,0.299275,129.903
4.03,0,0,0.287764,124.906
4.04,0,0,0.27626,119.913
4.05,0,0,0.276256,119.911
4.06,0,0,0.264747,114.916
4.07,0,0,0.253217,109.911
4.08,0,0,0.253225,109.915
4.09,0,0,0.241722,104.922
4.1,0,0,0.235826,102.362
4.11,0,0,0.230207,99.9234
4.12,0,0,0.218719,94.9367
4.13,0,0,0.207189,89.9323
4.14,0,0,0.20719,89.9327
4.15,0,0,0.195681,84.9371
4.16,0,0,0.189749,82.3624
4.17,0,0,0.184167,79.9392
4.18,0,0,0.172654,74.942
4.19,0,0,0.172658,74.9438
4.2,0,0,0.161151,69.9492
4.21,0,0,0.14963,64.9482
4.22,0,0,0.149643,64.954
4.23,0,0,0.138877,60.2807
4.24,0,0,0.1271,55.1687
4.25,0,0,0.121109,52.5685
4.26,0,0,0.115656,50.2013
4.27,0,0,0.115656,50.2013
4.28,0,0,0.103959,45.1243
4.29,0,0,0.0978752,42.4836
4.3,0,0,0.086258,37.441
4.31,0,0,0.086258,37.441
4.32,0,0,0.0808299,35.0849
4.33,0,0,0.0808299,35.0849
4.34,0,0,0.0629922,27.3423
4.35,0,0,0.0629922,27.3423
4.36,0,0,0.0629922,27.3423
4.37,0,0,0.0512758,22.2567
4.38,0,0,0.0512758,22.2567
4.39,0,0,0.0512758,22.2567
4.4,0,0,0.0512758,22.2567
4.41,0,0,0.0512758,22.2567
4.42,0,0,0.0512758,22.2567
4.43,0,0,0.0512758,22.2567
4.44,0,0,0.0276578,12.0051
4.45,0,0,0.0276578,12.0051
4.46,0,0,0.0276578,12.0051
4.47,0,0,0.0180638,7.84076
4.48,0,0,0.0180638,7.84076
4.49,0,0,0.0512749,22.2563
4.5,0,0,0.0629932,27.3428
4.51,0,0,0.0746256,32.3919
4.52,0,0,0.0746256,32.3919
4.53,0,0,0.0862573,37.4408
4.54,0,0,0.0978741,42.4831
4.55,0,0,0.103959,45.1245
4.56,0,0,0.115657,50.2018
4.57,0,0,0.127099,55.1684
4.58,0,0,0.138879,60.2818
4.59,0,0,0.163985,71.179
4.6,0,0,0.149636,64.9509
4.61,0,0,0.161085,69.9204
4.62,0,0,0.161209,69.9741
4.63,0,0,0.172657,74.9434
4.64,0,0,0.184168,79.9396
4.65,0,0,0.189749,82.3624
4.66,0,0,0.195681,84.9371
4.67,0,0,0.207197,89.9358
4.68,0,0,0.218695,94.9266
4.69,0,0,0.2187,94.9288
4.7,0,0,0.230208,99.924
4.71,0,0,0.241728,104.924
4.72,0,0,0.241722,104.922
4.73,0,0,0.253236,109.919
4.74,0,0,0.260742,113.177
4.75,0,0,0.270377,117.36
4.76,0,0,0.27625,119.909
4.77,0,0,0.281912,122.366
4.78,0,0,0.287764,124.906
4.79,0,0,0.299277,129.904
4.8,0,0,0.310777,134.896
4.81,0,0,0.31079,134.901
4.82,0,0,0.322302,139.898
4.83,0,0,0.333814,144.895
4.84,0,0,0.339497,147.362
4.85,0,0,0.345353,149.904
4.86,0,0,0.356836,154.888
4.87,0,0,0.356809,154.876
4.88,0,0,0.368371,159.895
4.89,0,0,0.368352,159.887
4.9,0,0,0.379828,164.868
4.91,0,0,0.391371,169.878
4.92,0,0,0.397079,172.356
4.93,0,0,0.402873,174.871
4.94,0,0,0.41439,179.87
4.95,0,0,0.41439,179.87
4.96,0,0,0.42591,184.87
4.97,0,0,0.437385,189.851
4.98,0,0,0.443089,192.327
4.99,0,0,0.448949,194.87
5,0,0,0.460431,199.854
5.01,0,0,0.460374,199.829
5.02,0,0,0.471947,204.853
5.03,0,0,0.483471,209.855
5.04,0,0,0.48354,209.885
5.05,0,0,0.49499,214.855
5.06,0,0,0.506577,219.884
5.07,0,0,0.506501,219.851
5.08,0,0,0.517989,224.838
5.09,0,0,0.529494,229.832
5.1,0,0,0.535203,232.31
5.11,0,0,0.541021,234.835
5.12,0,0,0.552628,239.873
5.13,0,0,0.552447,239.794
5.14,0,0,0.564054,244.833
5.15,0,0,0.575547,249.821
5.16,0,0,0.575547,249.821
5.17,0,0,0.586984,254.786
5.18,0,0,0.598565,259.812
5.19,0,0,0.598594,259.825
5.2,0,0,0.610066,264.805
5.21,0,0,0.621742,269.873
5.22,0,0,0.621744,269.873
5.23,0,0,0.633115,274.809
5.24,0,0,0.644797,279.88
5.25,0,0,0.644797,279.88
5.26,0,0,0.656133,284.8
5.27,0,0,0.667647,289.798
5.28,0,0,0.667647,289.798
5.29,0,0,0.679259,294.838
5.3,0,0,0.690683,299.797
5.31,0,0,0.690683,299.797
5.32,0,0,0.702217,304.804
5.33,0,0,0.713564,309.729
5.34,0,0,0.719249,312.197
5.35,0,0,0.725211,314.784
5.36,0,0,0.736537,319.7
5.37,0,0,0.736668,319.758
5.38,0,0,0.748268,324.792
5.39,0,0,0.759657,329.736
5.4,0,0,0.75975,329.776
5.41,0,0,0.771367,334.819
5.42,0,0,0.782861,339.808
5.43,0,0,0.788507,342.258
5.44,0,0,0.794289,344.768
5.45,0,0,0.805827,349.776
5.46,0,0,0.811778,352.36
5.47,0,0,0.817308,354.76
5.48,0,0,0.828819,359.756
5.49,0,0,0.828819,359.756
5.5,0,0,0.840334,364.755
5.51,0,0,0.851742,369.706
5.52,0,0,0.851919,369.783
5.53,0,0,0.863403,374.768
5.54,0,0,0.874802,379.716
5.55,0,0,0.874888,379.753
5.56,0,0,0.888434,385.633
5.57,0,0,0.897943,389.76
5.58,0,0,0.897922,389.751
5.59,0,0,0.909449,394.755
5.6,0,0,0.920867,399.711
5.61,0,0,0.920911,399.73
5.62,0,0,0.932477,404.75
5.63,0,0,0.944164,409.823
5.64,0,0,0.943947,409.729
5.65,0,0,0.955155,414.594
5.66,0,0,0.967067,419.764
5.67,0,0,0.972763,422.237
5.68,0,0,0.978552,424.749
5.69,0,0,0.9901,429.762
5.7,0,0,0.989807,429.634
5.71,0,0,1.00132,434.633
5.72,0,0,1.01325,439.812
5.73,0,0,1.0134,439.874
5.74,0,0,1.02461,444.741
5.75,0,0,1.03614,449.747
5.76,0,0,1.03614,449.745
5.77,0,0,1.04758,454.711
5.78,0,0,1.05942,459.85
5.79,0,0,1.05911,459.717
5.8,0,0,1.07047,464.647
5.81,0,0,1.08214,469.711
5.82,0,0,1.08217,469.726
5.83,0,0,1.09381,474.777
5.84,0,0,1.10516,479.706
5.85,0,0,1.10516,479.704
5.86,0,0,1.11669,484.707
5.87,0,0,1.12842,489.8
5.88,0,0,1.12773,489.503
5.89,0,0,1.13938,494.557
5.9,0,0,1.15113,499.66
5.91,0,0,1.1516,499.863
5.92,0,0,1.13949,494.604
5.93,0,0,1.12787,489.56
5.94,0,0,1.12818,489.697
5.95,0,0,1.11669,484.707
5.96,0,0,1.10513,479.69
5.97,0,0,1.10522,479.731
5.98,0,0,1.09387,474.802
5.99,0,0,1.08204,469.671
6,0,0,1.08466,470.805
6.01,0,0,1.07065,464.727
6.02,0,0,1.05914,459.73
6.03,0,0,1.05881,459.584
6.04,0,0,1.04758,454.711
6.05,0,0,1.03614,449.745
6.06,0,0,1.03617,449.76
6.07,0,0,1.02478,444.816
6.08,0,0,1.01339,439.872
6.09,0,0,1.01339,439.872
6.1,0,0,1.00157,434.741
6.11,0,0,0.989994,429.716
6.12,0,0,0.989968,429.705
6.13,0,0,0.978918,424.908
6.14,0,0,0.967323,419.875
6.15,0,0,0.966816,419.655
6.16,0,0,0.955555,414.767
6.17,0,0,0.943943,409.727
6.18,0,0,0.94421,409.843
6.19,0,0,0.932474,404.749
6.2,0,0,0.920911,399.73
6.21,0,0,0.920775,399.671
6.22,0,0,0.909517,394.784
6.23,0,0,0.897856,389.722
6.24,0,0,0.897922,389.751
6.25,0,0,0.886424,384.76
6.26,0,0,0.874865,379.743
6.27,0,0,0.874888,379.753
6.28,0,0,0.863403,374.768
6.29,0,0,0.8519,369.775
6.3,0,0,0.8519,369.775
6.31,0,0,0.840392,364.78
6.32,0,0,0.828858,359.773
6.33,0,0,0.82884,359.765
6.34,0,0,0.817308,354.76
6.35,0,0,0.805948,349.829
6.36,0,0,0.805827,349.776
6.37,0,0,0.794201,344.73
