1.133,1393.767090
1.134,1393.534058
1.135,1393.650513
1.137,1393.650513
1.138,1393.514526
1.139,1393.417480
1.140,1393.883667
1.142,1394.019653
1.143,1393.514526
1.144,1393.534058
1.146,1393.534058
1.147,1373.513184
1.148,1373.192505
1.150,1373.286865
1.151,1373.286865
1.152,1373.418823
1.153,1373.645264
1.155,1373.531982
1.156,1373.645264
1.157,1373.418823
1.159,1373.418823
1.160,1373.645264
1.161,1373.531982
1.163,1373.418823
1.164,1373.418823
1.165,1373.418823
1.167,1373.664062
1.168,1373.890625
1.169,1373.645264
1.171,1373.418823
1.172,1373.550903
1.173,1373.531982
1.175,1373.418823
1.176,1373.531982
1.177,1373.645264
1.178,1390.859253
1.180,1373.531982
1.181,1373.664062
1.182,1373.418823
1.184,1373.645264
1.185,1373.531982
1.186,1374.117188
1.188,1373.531982
1.189,1373.777344
1.190,1373.173706
1.192,1369.656616
1.193,1373.664062
1.195,1373.758423
1.196,1373.418823
1.197,1373.531982
1.199,1373.531982
1.200,1353.527954
1.201,1353.656250
1.203,1353.527954
1.204,1353.418091
1.205,1353.637939
1.206,1339.118286
1.208,1353.546265
1.209,1353.527954
1.210,1353.527954
1.212,1353.179932
1.213,1353.766235
1.215,1353.527954
1.216,1353.418091
1.217,1353.308105
1.218,1353.527954
1.220,1353.308105
1.221,1353.179932
1.222,1353.546265
1.224,1353.527954
1.225,1353.198242
1.226,1353.637939
1.228,1353.766235
1.229,1353.418091
1.230,1353.308105
1.232,1353.527954
1.233,1353.418091
1.234,1353.418091
1.236,1353.527954
1.237,1353.766235
1.238,1353.527954
1.240,1353.418091
1.241,1353.527954
1.242,1353.876099
1.244,1353.527954
1.245,1353.656250
1.246,1353.766235
1.248,1333.653442
1.249,1333.671143
1.250,1333.653442
1.251,1333.653442
1.253,1333.671143
1.254,1333.653442
1.255,1333.546753
1.257,1333.653442
1.258,1333.653442
1.259,1333.653442
1.261,1333.653442
1.262,1333.546753
1.263,1333.777954
1.264,1333.546753
1.266,1333.671143
1.267,1335.773315
1.268,1333.884644
1.270,1333.564453
1.271,1333.777954
1.272,1333.653442
1.274,1333.653442
1.275,1333.653442
1.276,1333.653442
1.278,1333.777954
1.279,1333.440063
1.280,1333.777954
1.282,1333.671143
1.283,1332.427246
1.284,1315.010864
1.285,1313.490845
1.287,1313.508057
1.288,1313.508057
1.289,1313.163208
1.291,1313.611694
1.292,1313.490845
1.293,1313.508057
1.295,1313.490845
1.296,1313.508057
1.297,1313.594360
1.299,1313.611694
1.300,1313.180420
1.301,1313.387329
1.303,1313.715210
1.304,1313.490845
1.305,1313.508057
1.307,1313.490845
1.308,1326.787842
1.309,1313.508057
1.311,1313.387329
1.312,1313.387329
1.313,1313.490845
1.314,1313.508057
1.316,1313.490845
1.317,1313.490845
1.318,1313.387329
1.320,1313.611694
1.321,1313.611694
1.322,1313.387329
1.324,1313.611694
1.325,1313.490845
1.326,1313.490845
1.328,1313.404663
1.329,1313.611694
1.330,1313.508057
1.332,1313.836060
1.333,1313.490845
1.334,1313.611694
1.335,1313.490845
1.337,1313.611694
1.338,1313.508057
1.339,1313.594360
1.341,1300.035156
1.342,1327.122437
1.343,1313.387329
1.345,1313.404663
1.346,1293.527222
1.347,1293.510498
1.348,1293.527222
1.350,1293.510498
1.351,1293.527222
1.352,1293.510498
1.354,1293.527222
1.355,1293.527222
1.356,1293.410034
1.358,1293.309692
1.359,1293.828491
1.360,1293.527222
1.362,1293.527222
1.363,1293.510498
1.364,1293.510498
1.365,1293.527222
1.367,1293.527222
1.368,1293.527222
1.369,1293.527222
1.371,1293.426758
1.372,1293.510498
1.373,1293.510498
1.375,1293.627563
1.376,1293.510498
1.377,1293.527222
1.379,1284.175171
1.380,1273.723145
1.381,1273.625732
1.383,1273.641968
1.384,1273.723145
1.385,1273.739258
1.387,1273.739258
1.388,1273.544678
1.389,1273.820435
1.391,1273.934082
1.392,1273.723145
1.393,1273.739258
1.395,1273.431152
1.396,1273.723145
1.397,1273.739258
1.399,1273.836670
1.400,1273.739258
1.401,1273.528442
1.403,1273.934082
1.404,1273.625732
1.405,1266.768799
1.407,1280.885376
1.408,1273.836670
1.409,1273.723145
1.411,1261.574951
1.412,1286.438354
1.413,1273.836670
1.415,1273.934082
1.416,1273.528442
1.417,1273.739258
1.418,1273.739258
1.420,1273.723145
1.421,1273.625732
1.422,1273.641968
1.424,1273.723145
1.425,1273.739258
1.426,1273.723145
1.428,1273.723145
1.429,1273.739258
1.430,1273.739258
1.432,1273.625732
1.433,1253.855591
1.434,1253.761230
1.436,1253.745605
1.437,1253.666992
1.438,1253.855591
1.439,1253.761230
1.441,1253.855591
1.442,1253.557007
1.443,1253.666992
1.445,1253.666992
1.446,1253.855591
1.447,1253.761230
1.449,1253.965698
1.450,1253.651245
1.451,1253.761230
1.452,1253.666992
1.454,1253.855591
1.455,1253.745605
1.456,1253.572632
1.458,1253.761230
1.459,1253.965698
1.460,1253.855591
1.462,1253.761230
1.463,1253.761230
1.464,1253.651245
1.465,1253.855591
1.467,1252.379517
1.468,1253.761230
1.469,1253.855591
1.471,1253.572632
1.472,1253.651245
1.473,1253.761230
1.475,1253.761230
1.476,1253.855591
1.477,1253.855591
1.478,1253.572632
1.480,1253.557007
1.481,1253.651245
1.483,1253.855591
1.484,1253.745605
1.485,1233.638916
1.486,1233.623657
1.488,1233.623657
1.489,1233.638916
1.490,1233.821533
1.492,1233.349731
1.493,1233.912842
1.494,1233.441040
1.496,1233.638916
1.497,1233.532349
1.498,1233.730225
1.500,1233.547607
1.501,1233.821533
1.502,1233.623657
1.504,1233.638916
1.505,1233.532349
1.506,1233.730225
1.508,1233.638916
1.509,1233.638916
1.510,1233.623657
1.512,1233.638916
1.513,1233.623657
1.514,1233.638916
1.516,1233.532349
1.517,1233.638916
1.518,1233.638916
1.519,1233.547607
1.521,1233.730225
1.522,1233.547607
1.523,1233.532349
1.525,1213.960571
1.526,1213.769043
1.527,1213.872070
1.529,1213.769043
1.530,1213.783691
1.531,1213.489136
1.532,1213.960571
1.534,1213.783691
1.535,1213.960571
1.536,1213.872070
1.538,1213.592285
1.539,1213.783691
1.540,1213.769043
1.542,1213.783691
1.543,1213.503906
1.544,1213.872070
1.545,1213.680664
1.547,1213.783691
1.548,1213.783691
1.549,1213.783691
1.551,1213.680664
1.552,1213.783691
1.553,1213.769043
1.555,1213.503906
1.556,1213.872070
1.557,1213.872070
1.559,1213.872070
1.560,1213.783691
1.561,1213.872070
1.563,1198.681396
1.564,1213.769043
1.565,1213.783691
1.567,1213.783691
1.568,1213.783691
1.569,1213.783691
1.571,1193.474121
1.572,1193.659302
1.573,1193.488281
1.575,1193.402832
1.576,1193.573853
1.577,1193.488281
1.579,1193.303223
1.580,1193.659302
1.581,1193.474121
1.583,1193.488281
1.584,1193.474121
1.585,1185.873901
1.586,1193.402832
1.588,1193.303223
1.589,1193.488281
1.590,1193.659302
1.592,1193.402832
1.593,1193.402832
1.594,1193.573853
1.596,1193.488281
1.597,1193.402832
1.598,1193.474121
1.600,1193.488281
1.601,1193.303223
1.603,1193.388672
1.604,1193.488281
1.605,1193.559570
1.607,1193.488281
1.608,1193.474121
1.609,1193.488281
1.611,1193.488281
1.612,1193.474121
1.613,1193.559570
1.615,1193.488281
1.616,1188.594238
1.617,1198.408569
1.618,1193.573853
1.620,1191.781494
1.621,1195.185791
1.622,1184.637573
1.624,1182.186768
1.625,1173.516113
1.626,1173.419678
1.628,1173.502319
1.629,1173.516113
1.630,1173.584961
1.632,1173.598755
1.633,1173.240723
1.634,1173.764038
1.635,1173.777832
1.637,1173.419678
1.638,1173.764038
1.639,1173.502319
1.641,1173.254517
1.642,1173.598755
1.643,1173.502319
1.645,1173.516113
1.646,1173.502319
1.647,1173.598755
1.648,1173.337036
1.650,1173.516113
1.651,1173.502319
1.652,1173.764038
1.654,1173.516113
1.655,1173.502319
1.656,1173.516113
1.658,1173.337036
1.659,1159.218628
1.660,1173.764038
1.661,1163.182983
1.663,1153.775146
1.664,1153.362671
1.665,1153.682007
1.667,1153.522339
1.668,1139.640137
1.669,1153.522339
1.671,1153.442505
1.672,1153.522339
1.673,1153.362671
1.675,1153.522339
1.676,1153.535645
1.677,1153.695312
1.678,1153.442505
1.680,1153.615479
1.681,1144.596924
1.682,1153.535645
1.684,1153.602173
1.685,1153.429199
1.686,1153.615479
1.688,1153.522339
1.689,1153.535645
1.690,1153.775146
1.692,1153.535645
1.693,1153.775146
1.694,1149.464966
1.696,1153.682007
1.697,1153.535645
1.698,1153.615479
1.700,1153.522339
1.701,1153.535645
1.702,1153.269531
1.703,1153.522339
1.705,1153.269531
1.706,1153.442505
1.707,1153.522339
1.709,1153.522339
1.710,1153.442505
1.711,1132.361816
1.713,1132.849243
1.714,1132.605469
1.715,1132.605469
1.717,1132.605469
1.718,1132.515625
1.719,1132.605469
1.720,1132.605469
1.722,1132.605469
1.723,1132.605469
1.724,1132.528442
1.726,1132.682373
1.727,1132.605469
1.728,1132.605469
1.730,1132.618286
1.731,1132.438721
1.732,1132.682373
1.733,1132.605469
1.735,1132.605469
1.736,1132.605469
1.737,1132.361816
1.739,1132.682373
1.740,1132.695190
1.741,1132.605469
1.743,1132.605469
1.744,1132.682373
1.745,1132.451538
1.747,1132.695190
1.748,1132.605469
1.749,1132.605469
1.751,1132.528442
1.752,1132.438721
1.753,1132.695190
1.755,1132.605469
1.756,1136.802856
1.757,1132.361816
1.759,1132.682373
1.760,1132.682373
1.761,1132.618286
1.763,1132.605469
1.764,1132.361816
1.765,1132.695190
1.767,1132.695190
1.768,1112.656494
1.769,1112.743164
1.771,1112.743164
1.772,1112.817383
1.773,1112.730713
1.775,1112.743164
1.776,1112.891724
1.777,1112.668823
1.779,1112.743164
1.780,1112.743164
1.781,1112.743164
1.782,1112.730713
1.784,1112.668823
1.785,1112.891724
1.786,1112.817383
1.788,1112.743164
1.789,1112.507935
1.790,1112.978394
1.792,1112.668823
1.793,1112.730713
1.794,1112.743164
1.796,1112.730713
1.797,1102.390015
1.798,1092.812622
1.800,1092.585693
1.801,1092.729004
1.802,1092.669312
1.804,1092.884277
1.805,1092.597656
1.806,1092.657349
1.808,1092.896118
1.809,1092.657349
1.810,1092.669312
1.811,1092.514038
1.813,1092.657349
1.814,1092.669312
1.815,1092.514038
1.817,1092.740967
1.818,1092.597656
1.819,1092.597656
1.821,1092.585693
1.822,1092.812622
1.823,1092.669312
1.824,1092.585693
1.826,1092.896118
1.827,1092.585693
1.828,1092.669312
1.830,1092.657349
1.831,1092.526001
1.832,1092.657349
1.834,1092.514038
1.835,1092.740967
1.836,1086.141968
1.837,1092.657349
1.839,1092.597656
1.840,1092.585693
1.841,1092.669312
1.843,1092.514038
1.844,1092.657349
1.845,1072.800171
1.847,1072.731201
1.848,1072.731201
1.849,1072.788696
1.851,1072.719727
1.852,1072.719727
1.853,1072.719727
1.855,1072.719727
1.856,1072.731201
1.857,1072.650635
1.858,1072.788696
1.860,1072.869263
1.861,1071.352051
1.862,1072.869263
1.864,1072.731201
1.865,1072.719727
1.866,1072.662109
1.868,1072.570068
1.869,1072.662109
1.871,1072.581543
1.872,1072.581543
1.873,1072.788696
1.875,1066.495972
1.876,1078.946533
1.877,1072.800171
1.879,1072.731201
1.880,1072.719727
1.881,1072.581543
