0.006,  0.000000
0.008,  0.000000
0.010,  0.000000
0.012,  0.000000
0.014,  0.000000
0.015,  0.000000
0.017,  0.000000
0.019,  0.000000
0.021,  0.000000
0.023,  0.000000
0.025,  0.000000
0.026,  0.000000
0.028,  0.000000
0.030,  0.000000
0.032,  0.000000
0.033,  0.000000
0.035,  0.000000
0.037,  0.000000
0.038,  0.000000
0.040,  0.000000
0.042,  0.000000
0.043,  0.000000
0.045,  0.000000
0.046,  0.000000
0.048,  0.000000
0.050,  0.000000
0.052,  0.000000
0.053,  0.000000
0.055,  0.000000
0.057,  0.000000
0.058,  0.000000
0.060,  0.000000
0.062,  0.000000
0.063,  0.000000
0.065,  0.000000
0.067,  0.000000
0.068,  0.000000
0.070,  0.000000
0.072,  0.000000
0.073,  0.000000
0.075,  0.000000
0.076,  0.000000
0.078,  0.000000
0.080,  0.000000
0.081,  0.000000
0.088,  0.000000
0.089,  0.000000
0.091,  0.000000
0.093,  0.000000
0.094,  0.000000
0.096,  0.000000
0.098,  0.000000
0.099,  0.000000
0.101,  0.000000
0.103,  0.000000
0.105,  0.000000
0.106,  0.000000
0.108,  0.000000
0.110,  0.000000
0.111,  0.000000
0.113,  0.000000
0.114,  0.000000
0.116,  0.000000
0.118,  0.000000
0.120,  0.000000
0.121,  0.000000
0.123,  0.000000
0.125,  0.000000
0.126,  0.000000
0.128,  0.000000
0.130,  0.000000
0.131,  0.000000
0.133,  0.000000
0.135,  0.000000
0.136,  0.000000
0.138,  0.000000
0.140,  0.000000
0.141,  0.000000
0.143,  0.000000
0.145,  0.000000
0.146,  0.000000
0.148,  0.000000
0.150,  0.000000
0.151,  0.000000
0.153,  0.000000
0.155,  0.000000
0.157,  0.000000
0.158,  0.000000
0.160,  0.000000
0.162,  0.000000
0.163,  0.000000
0.165,  0.000000
0.167,  0.000000
0.168,  0.000000
0.170,  0.000000
0.171,  0.000000
0.173,  0.000000
0.175,  0.000000
0.177,  0.000000
0.178,  0.000000
0.180,  0.000000
0.182,  0.000000
0.183,  0.000000
0.185,  0.000000
0.186,  0.000000
0.188,  0.000000
0.190,  0.000000
0.192,  0.000000
0.193,  0.000000
0.195,  0.000000
0.197,  0.000000
0.198,  0.000000
0.200,  0.000000
0.202,  0.000000
0.203,  0.000000
0.205,  0.000000
0.207,  0.000000
0.208,  0.000000
0.210,  0.000000
0.212,  0.000000
0.213,  0.000000
0.215,  0.000000
0.217,  0.000000
0.219,  0.000000
0.220,  0.000000
0.222,  0.000000
0.223,  0.000000
0.225,  0.000000
0.227,  0.000000
0.229,  0.000000
0.230,  0.000000
0.232,  0.000000
0.234,  0.000000
0.235,  0.000000
0.237,  0.000000
0.239,  0.000000
0.240,  0.000000
0.242,  0.000000
0.244,  0.000000
0.246,  0.000000
0.248,  0.000000
0.249,  0.000000
0.251,  0.000000
0.253,  0.000000
0.255,  0.000000
0.257,  0.000000
0.258,  0.000000
0.260,  0.000000
0.262,  0.000000
0.263,  0.000000
0.265,  0.000000
0.266,  0.000000
0.268,  0.000000
0.270,  0.000000
0.271,  0.000000
0.273,  0.000000
0.275,  0.000000
0.277,  0.000000
0.278,  0.000000
0.280,  0.000000
0.282,  0.000000
0.283,  0.000000
0.285,  0.000000
0.287,  0.000000
0.288,  0.000000
0.290,  0.000000
0.292,  0.000000
0.293,  0.000000
0.295,  0.000000
0.297,  0.000000
0.298,  0.000000
0.300,  0.000000
0.302,  0.000000
0.303,  0.000000
0.305,  0.000000
0.307,  0.000000
0.309,  0.000000
0.310,  0.000000
0.312,  0.000000
0.314,  0.000000
0.315,  0.000000
0.317,  0.000000
0.319,  0.000000
0.320,  0.000000
0.322,  0.000000
0.324,  0.000000
0.325,  0.000000
0.327,  0.000000
0.329,  0.000000
0.330,  0.000000
0.332,  0.000000
0.334,  0.000000
0.336,  0.000000
0.337,  0.000000
0.339,  0.000000
0.341,  0.000000
0.342,  0.000000
0.344,  0.000000
0.346,  0.000000
0.347,  0.000000
0.349,  0.000000
0.351,  0.000000
0.353,  0.000000
0.354,  0.000000
0.356,  0.000000
0.357,  0.000000
0.358,  0.000000
0.360,  0.000000
0.361,  0.000000
0.362,  0.000000
0.364,  0.000000
0.365,  0.000000
0.366,  0.000000
0.368,  0.000000
0.369,  0.000000
0.370,  0.000000
0.372,  0.000000
0.373,  0.000000
0.374,  0.000000
0.376,  0.000000
0.377,  0.000000
0.378,  0.000000
0.380,  0.000000
0.381,  0.000000
0.382,  0.000000
0.384,  0.000000
0.385,  0.000000
0.386,  0.000000
0.388,  0.000000
0.389,  0.000000
0.390,  0.000000
0.392,  0.000000
0.393,  0.000000
0.394,  0.000000
0.396,  0.000000
0.397,  0.000000
0.398,  0.000000
0.400,  0.000000
0.401,  0.000000
0.402,  0.000000
0.404,  0.000000
0.405,  0.000000
0.406,  0.000000
0.408,  0.000000
0.409,  0.000000
0.410,  0.000000
0.412,  0.000000
0.413,  0.000000
0.414,  0.000000
0.416,  0.000000
0.417,  0.000000
0.418,  0.000000
0.419,  0.000000
0.421,  0.000000
0.422,  0.000000
0.423,  0.000000
0.425,  0.000000
0.426,  0.000000
0.427,  0.000000
0.428,  0.000000
0.430,  0.000000
0.431,  0.000000
0.433,  0.000000
0.434,  0.000000
0.435,  0.000000
0.436,  0.000000
0.438,  0.000000
0.439,  0.000000
0.440,  0.000000
0.442,  0.000000
0.443,  0.000000
0.444,  0.000000
0.445,  0.000000
0.447,  0.000000
0.448,  0.000000
0.449,  0.000000
0.451,  0.000000
0.452,  0.000000
0.453,  0.000000
0.454,  0.000000
0.456,  0.000000
0.457,  0.000000
0.458,  0.000000
0.460,  0.000000
0.461,  0.000000
0.462,  0.000000
0.463,  0.000000
0.465,  0.000000
0.466,  0.000000
0.467,  0.000000
0.469,  0.000000
0.470,  0.000000
0.471,  0.000000
0.472,  0.000000
0.474,  0.000000
0.475,  0.000000
0.476,  0.000000
0.478,  0.000000
0.479,  0.000000
0.480,  0.000000
0.482,  0.000000
0.483,  0.000000
0.484,  0.000000
0.485,  0.000000
0.487,  0.000000
0.488,  0.000000
0.489,  0.000000
0.491,  0.000000
0.492,  0.000000
0.493,  0.000000
0.494,  0.000000
0.496,  0.000000
0.497,  0.000000
0.498,  0.000000
0.500,  0.000000
0.501,  0.000000
0.502,  0.000000
0.504,  0.000000
0.505,  0.000000
0.506,  0.000000
0.508,  0.000000
0.509,  0.000000
0.510,  0.000000
0.511,  0.000000
0.513,  0.000000
0.514,  0.000000
0.515,  0.000000
0.517,  0.000000
0.518,  0.000000
0.519,  0.000000
0.520,  0.000000
0.522,  0.000000
0.523,  0.000000
0.524,  0.000000
0.526,  0.000000
0.527,  0.000000
0.528,  0.000000
0.529,  0.000000
0.531,  0.000000
0.532,  0.000000
0.533,  0.000000
0.535,  0.000000
0.536,  0.000000
0.537,  0.000000
0.539,  0.000000
0.540,  0.000000
0.541,  0.000000
0.543,  0.000000
0.544,  0.000000
0.545,  0.000000
0.546,  0.000000
0.548,  0.000000
0.549,  0.000000
0.550,  0.000000
0.552,  0.000000
0.553,  0.000000
0.554,  0.000000
0.555,  0.000000
0.557,  0.000000
0.558,  0.000000
0.559,  0.000000
0.561,  0.000000
0.562,  0.000000
0.563,  0.000000
0.564,  0.000000
0.566,  0.000000
0.567,  0.000000
0.568,  0.000000
0.570,  0.000000
0.571,  0.000000
0.572,  0.000000
0.573,  0.000000
0.575,  0.000000
0.576,  0.000000
0.577,  1.748279
0.579,  1.748279
0.580,486.710388
0.581,486.696167
0.582,486.696167
0.584,486.726959
0.585,486.206329
0.586,486.206329
0.588,485.705688
0.589,485.705688
0.590,485.705688
0.591,485.705688
0.593,485.705688
0.594,485.705688
0.595,485.705688
0.597,485.705688
0.598,485.705688
0.599,485.705688
0.600,485.705688
0.602,485.705688
0.603,485.705688
0.604,485.708038
0.606,485.705688
0.607,485.705688
0.608,485.203705
0.610,485.203705
0.611,484.691040
0.612,484.719238
0.614,484.719238
0.615,484.702789
0.616,484.674591
0.618,484.674591
0.619,484.719238
0.620,484.719238
0.621,484.719238
0.623,484.705139
0.624,484.705139
0.625,483.706360
0.627,483.706360
0.628,483.706360
0.629,483.708679
0.631,483.692322
0.632,483.692322
0.633,483.720398
0.635,483.708679
0.636,483.708679
0.638,483.589386
0.639,483.825714
0.640,483.825714
0.641,483.208496
0.643,482.714020
0.644,482.714020
0.645,482.700043
0.647,482.700043
0.648,482.727997
0.649,482.714020
0.651,482.714020
0.652,482.700043
0.653,482.727997
0.655,482.727997
0.656,481.623657
0.657,481.623657
0.658,483.297241
0.660,481.739655
0.661,481.739655
0.662,481.695557
0.664,481.725739
0.665,481.725739
0.666,481.753571
0.668,481.753571
0.669,481.723419
0.670,481.711823
0.671,481.711823
0.673,481.593506
0.674,481.869659
0.675,481.869659
0.677,480.595947
0.678,480.595947
0.679,480.755371
0.681,480.695282
0.682,480.695282
0.683,480.667542
0.684,480.681427
0.686,480.681427
0.687,480.683716
0.688,480.683716
0.690,480.593628
0.691,480.785400
0.692,480.785400
0.694,480.104462
0.695,479.685333
0.696,479.685333
0.698,479.687622
0.699,479.687622
0.700,479.687622
0.701,479.685333
0.703,479.685333
0.704,479.846436
0.705,479.701447
0.707,479.701447
0.708,479.701447
0.709,479.586395
0.711,479.586395
0.712,478.840057
0.713,478.840057
0.714,478.695648
0.716,478.752930
0.717,478.752930
0.719,478.723145
0.720,478.624634
0.721,478.624634
0.722,478.782745
0.724,478.782745
0.725,478.766693
0.726,478.711700
0.728,478.711700
0.729,478.739197
0.730,478.709412
0.732,478.709412
0.733,477.710052
0.734,477.710052
0.736,477.694061
0.737,476.469543
0.738,476.469543
0.739,478.897400
0.741,477.723755
0.742,477.723755
0.743,477.694061
0.745,477.694061
0.746,477.694061
0.747,477.696350
0.748,477.696350
0.750,476.726227
0.751,476.726227
0.752,476.710327
0.754,476.726227
0.755,476.726227
0.756,476.739868
0.757,476.726227
0.759,476.726227
0.760,476.696686
0.761,476.696686
0.763,476.742126
0.764,476.726227
0.765,476.726227
0.767,476.739868
0.768,476.726227
0.770,476.726227
0.771,476.669403
0.772,476.783051
0.774,476.783051
0.775,476.683044
0.776,476.683044
0.777,476.726227
0.779,476.742126
0.780,476.742126
0.781,476.753510
0.783,475.450134
0.784,475.450134
0.785,476.469543
0.787,476.469543
0.788,475.649139
0.789,475.251282
0.790,475.251282
0.792,474.687286
0.793,474.687286
0.794,474.673767
0.796,474.687286
0.797,474.687286
0.798,474.703064
0.800,474.658020
0.801,474.658020
0.802,474.716583
0.803,474.716583
0.805,474.689545
0.806,474.194336
0.807,474.194336
0.809,473.745056
0.810,473.745056
0.811,473.731598
0.812,473.632874
0.814,473.632874
0.815,473.814636
0.816,473.731598
0.818,473.731598
0.819,473.731598
0.820,473.731598
0.822,473.731598
0.823,473.747284
0.824,473.747284
0.825,472.708191
0.827,472.708191
0.828,472.652344
0.829,472.694794
0.831,472.694794
0.832,472.835602
0.833,472.721588
0.835,472.721588
0.836,472.723846
0.838,472.723846
0.839,472.723846
0.840,472.708191
0.842,472.708191
0.843,470.732239
0.844,470.703430
0.846,470.703430
0.847,470.718933
0.848,470.732239
0.849,470.732239
0.851,470.705627
0.852,470.705627
0.853,470.690125
0.855,470.732239
0.856,470.732239
0.857,470.745514
0.859,470.745514
0.860,470.718933
0.861,470.718933
0.862,470.718933
0.864,470.608154
0.865,470.608154
0.866,470.829742
0.868,470.716705
0.869,470.716705
0.870,470.718933
0.872,470.718933
0.873,470.718933
0.874,470.705627
0.875,470.705627
0.877,470.716705
0.878,470.718933
0.879,470.718933
0.881,469.640106
0.882,469.640106
0.883,469.821045
0.884,469.708496
0.886,469.708496
0.887,469.708496
0.888,469.708496
0.890,469.708496
0.891,469.763672
0.892,469.763672
0.894,469.723938
0.895,469.721741
0.896,469.721741
0.897,469.186188
0.899,469.186188
0.900,468.757324
0.901,468.704590
0.903,468.704590
0.904,468.772705
0.905,468.772705
0.907,468.715576
0.908,468.704590
0.909,468.704590
0.910,468.772705
0.912,468.772705
0.913,468.621124
0.914,468.305115
0.916,468.305115
0.917,467.702789
0.918,467.702789
0.920,467.689667
0.921,467.687469
0.922,467.687469
0.923,467.689667
0.925,467.689667
0.926,467.689667
0.927,467.689667
0.929,467.689667
0.930,467.689667
0.931,467.687469
0.933,467.687469
0.934,466.692169
0.935,466.692169
0.936,466.720490
0.938,466.679108
0.939,466.679108
0.940,466.731384
0.942,466.731384
0.943,466.707428
0.944,466.692169
0.946,466.692169
0.947,466.720490
0.949,466.663879
0.950,466.663879
0.951,465.755341
0.953,465.727142
0.954,465.727142
0.955,465.698944
0.957,465.698944
0.958,465.672913
0.959,465.822601
0.960,465.822601
0.962,465.727142
0.963,465.727142
0.965,465.727142
0.966,464.658112
0.967,464.658112
0.968,466.803284
0.970,465.211487
0.971,465.211487
0.972,464.645142
0.974,464.645142
0.975,464.750977
0.976,464.686188
0.978,464.686188
0.979,464.712097
0.980,464.712097
0.982,464.696960
0.983,464.686188
0.984,464.686188
0.985,464.712097
0.987,464.712097
0.988,464.211609
0.989,463.716492
0.991,463.716492
0.992,463.740143
0.993,463.740143
0.995,463.727264
0.996,463.727264
0.998,463.727264
0.999,463.729401
1.000,463.714355
1.002,463.714355
1.003,463.729401
1.004,463.729401
1.005,463.740143
1.007,462.695190
1.008,462.695190
1.009,462.654541
1.011,462.774414
1.012,462.774414
1.013,462.693054
1.015,462.693054
1.016,462.723022
1.017,462.573212
1.019,462.573212
1.020,462.842957
1.021,462.842957
1.023,462.708038
1.024,461.691162
1.025,461.691162
1.026,461.680511
1.028,461.680511
1.029,461.637878
1.030,461.706085
1.032,461.706085
1.033,461.744476
1.034,461.744476
1.036,461.680511
1.037,461.706085
1.038,461.706085
1.040,461.691162
1.041,461.691162
1.042,461.561188
1.044,461.706085
1.045,461.706085
1.046,461.812714
1.048,461.652802
1.049,461.652802
1.050,461.706085
1.051,461.706085
1.053,461.706085
1.054,461.706085
1.055,461.706085
1.057,461.678375
1.058,461.678375
1.059,461.665588
1.061,461.731689
1.062,461.731689
1.063,461.680511
1.064,461.680511
1.066,461.706085
1.067,461.693298
1.068,461.693298
1.070,461.146118
1.071,461.146118
1.072,460.801880
1.074,460.733948
1.075,460.733948
1.076,460.640564
1.077,460.640564
1.079,460.827362
1.080,460.733948
1.081,460.733948
1.083,460.736084
1.084,460.736084
1.085,460.708466
1.087,460.256836
1.088,460.256836
1.089,459.713043
1.091,459.713043
1.092,459.740509
1.093,459.727844
1.094,459.727844
1.096,459.609528
1.097,459.609528
1.098,459.846222
1.100,459.846222
1.101,459.727844
1.102,459.727844
1.103,459.727844
1.105,459.554596
1.106,459.554596
1.107,458.803986
1.109,458.803986
1.110,458.803986
1.111,458.726105
1.113,458.726105
1.114,458.723999
1.115,458.723999
1.116,458.723999
1.118,458.620941
1.119,458.620941
1.120,458.843994
1.122,458.711395
1.123,458.711395
1.124,457.711975
1.126,457.711975
1.127,457.609344
1.128,457.806274
1.130,457.806274
1.131,457.779053
1.132,457.779053
1.133,457.739227
1.135,457.726654
1.136,457.726654
1.137,457.726654
1.139,457.726654
1.140,457.714081
1.141,456.746155
1.143,456.746155
1.144,456.733612
1.145,456.733612
1.147,456.719025
1.148,456.719025
1.149,456.719025
1.151,456.656464
1.152,456.656464
1.153,456.758667
1.155,456.798309
1.156,456.798309
1.157,456.641846
1.159,456.641846
1.160,455.807220
1.161,455.782288
1.162,455.782288
1.164,455.717896
1.165,455.717896
1.166,455.757355
1.168,455.730347
1.169,455.730347
1.170,455.755280
1.172,455.755280
1.173,455.744904
1.174,455.755280
1.175,455.755280
1.177,455.730347
1.178,455.730347
1.179,454.681854
1.181,454.731476
1.182,454.731476
1.183,454.719086
1.184,454.719086
1.186,454.706665
1.187,454.706665
1.188,454.706665
1.190,454.706665
1.191,454.706665
1.192,454.706665
1.194,454.706665
1.195,454.706665
1.196,453.699921
1.197,453.699921
1.199,453.751404
1.200,453.751404
1.201,453.726685
1.203,453.712280
1.204,453.712280
1.205,453.660828
1.207,453.660828
1.208,453.790527
1.209,453.726685
1.210,453.726685
1.212,453.739044
1.213,453.739044
1.214,452.697632
1.216,452.697632
1.217,452.632050
1.218,452.763214
1.220,452.763214
1.221,452.697632
1.222,452.697632
1.223,452.658691
1.225,452.736572
1.226,452.736572
1.227,452.699677
1.229,452.699677
1.230,452.697632
1.231,451.675262
1.233,451.675262
1.234,451.699738
1.235,451.699738
1.237,451.789551
1.238,451.724243
1.239,451.724243
