1.266,49975.011719
1.267,50150.453125
1.269,50301.812500
1.270,60350.031250
1.271,40176.777344
1.273,50454.085938
1.274,50301.812500
1.275,50150.453125
1.277,50150.453125
1.278,50607.289062
1.279,49236.828125
1.280,50150.453125
1.282,50301.812500
1.283,50150.453125
1.285,50301.812500
1.286,50301.812500
1.287,49677.097656
1.288,49677.097656
1.290,49212.597656
1.291,43459.367188
1.293,50301.812500
1.294,33322.226562
1.295,50301.812500
1.297,50150.453125
1.298,50301.812500
1.299,49529.468750
1.300,49975.011719
1.302,50000.000000
1.303,50301.812500
1.304,59276.824219
1.306,50301.812500
1.307,50301.812500
1.308,49975.011719
1.310,49975.011719
1.311,50454.085938
1.312,49850.449219
1.314,50301.812500
1.315,50150.453125
1.316,50301.812500
1.318,50301.812500
1.319,50479.554688
1.320,54794.519531
1.322,49825.609375
1.323,50301.812500
1.325,50301.812500
1.326,50454.085938
1.327,43459.367188
1.329,49677.097656
1.330,50125.312500
1.331,50454.085938
1.333,50301.812500
1.334,50301.812500
1.335,50607.289062
1.336,50301.812500
1.338,50301.812500
1.339,49975.011719
1.341,49975.011719
1.342,49850.449219
1.343,50150.453125
1.345,50301.812500
1.346,50301.812500
1.347,50301.812500
1.348,72046.109375
1.350,43233.894531
1.351,50150.453125
1.352,50479.554688
1.354,50607.289062
1.355,50301.812500
1.356,50301.812500
1.358,49825.609375
1.359,50150.453125
1.360,50301.812500
1.362,50301.812500
1.363,50301.812500
1.364,50301.812500
1.365,50607.289062
1.367,50301.812500
1.368,50607.289062
1.370,50150.453125
1.371,50000.000000
1.372,50150.453125
1.373,50454.085938
1.375,50301.812500
1.376,50301.812500
1.377,50301.812500
1.379,49975.011719
1.380,50000.000000
1.381,50301.812500
1.383,50454.085938
1.384,50301.812500
1.385,50454.085938
1.386,50125.312500
1.388,50301.812500
1.389,50632.910156
1.390,49677.097656
1.392,50000.000000
1.393,49825.609375
1.394,50301.812500
1.396,50301.812500
1.397,50150.453125
1.398,50632.910156
1.399,44306.601562
1.401,49825.609375
1.402,50454.085938
1.403,50454.085938
1.405,50301.812500
1.406,33456.003906
1.407,42662.117188
1.408,50000.000000
1.410,54764.511719
1.411,50150.453125
1.412,50479.554688
1.414,50125.312500
1.415,50454.085938
1.416,34770.515625
1.418,50301.812500
1.419,50125.312500
1.420,40290.089844
1.422,49975.011719
1.423,31181.789062
1.424,50301.812500
1.425,50301.812500
1.427,50632.910156
1.428,36192.542969
1.429,45558.085938
1.431,40192.925781
1.432,50301.812500
1.433,50479.554688
1.435,50632.910156
1.436,50150.453125
1.437,49825.609375
1.438,50479.554688
1.440,62735.257812
1.441,48473.097656
1.442,49677.097656
1.444,50632.910156
1.445,50454.085938
1.446,50454.085938
1.448,50150.453125
1.449,50000.000000
1.450,50000.000000
1.451,50301.812500
1.453,50301.812500
1.454,50301.812500
1.455,50301.812500
1.457,50301.812500
1.458,50301.812500
1.459,50454.085938
1.461,50000.000000
1.462,50000.000000
1.463,50454.085938
1.464,59701.492188
1.466,50301.812500
1.467,50301.812500
1.468,72046.109375
1.470,49975.011719
1.471,50000.000000
1.472,49825.609375
1.474,50276.519531
1.475,50454.085938
1.476,71736.007812
1.478,49677.097656
1.479,49825.609375
1.480,50607.289062
1.482,50479.554688
1.483,50301.812500
1.484,50125.312500
1.486,50301.812500
1.487,50607.289062
1.488,50301.812500
1.490,50000.000000
1.491,48756.703125
1.492,50301.812500
1.494,50454.085938
1.495,49825.609375
1.496,33244.679688
1.498,50301.812500
1.499,50000.000000
1.500,59488.398438
1.502,50454.085938
1.503,50301.812500
1.504,50327.125000
1.506,50454.085938
1.507,50479.554688
1.508,49825.609375
1.510,53504.546875
1.511,50000.000000
1.512,49212.597656
1.513,49825.609375
1.515,50632.910156
1.516,50301.812500
1.517,50150.453125
1.519,45703.839844
1.520,54794.519531
1.521,38624.953125
1.523,50301.812500
1.524,50454.085938
1.525,50454.085938
1.527,50301.812500
1.528,50301.812500
1.529,50301.812500
1.530,38080.730469
1.532,39984.007812
1.533,49212.597656
1.534,50607.289062
1.536,50327.125000
1.537,50607.289062
1.538,50125.312500
1.540,54794.519531
1.541,68634.179688
1.542,69541.031250
1.543,49677.097656
1.545,50301.812500
1.546,50327.125000
1.547,49850.449219
1.549,39494.472656
1.550,37271.710938
1.551,50632.910156
1.552,50150.453125
1.554,50301.812500
1.555,50150.453125
1.556,50301.812500
1.558,50000.000000
1.559,50454.085938
1.560,38624.953125
1.562,50000.000000
1.563,49825.609375
1.564,50301.812500
1.566,50479.554688
1.567,50454.085938
1.568,50301.812500
1.570,45578.851562
1.571,37285.609375
1.572,50150.453125
1.573,50301.812500
1.575,50454.085938
1.576,50454.085938
1.577,50125.312500
1.579,50301.812500
1.580,44169.609375
1.581,65876.156250
1.583,68352.703125
1.584,50607.289062
1.585,50632.910156
1.586,50000.000000
1.588,50454.085938
1.589,45829.515625
1.590,50150.453125
1.592,50454.085938
1.593,50301.812500
1.594,50301.812500
1.596,50301.812500
1.597,50301.812500
1.598,50150.453125
1.599,50454.085938
1.601,50301.812500
1.602,50301.812500
1.604,50454.085938
1.605,50301.812500
1.606,50125.312500
1.607,59241.707031
1.609,50150.453125
1.610,45578.851562
1.611,50000.000000
1.613,50327.125000
1.614,50607.289062
1.615,50301.812500
1.617,50150.453125
1.618,50454.085938
1.619,50125.312500
1.620,68681.320312
1.622,50301.812500
1.623,50454.085938
1.624,50632.910156
1.626,50301.812500
1.627,50607.289062
1.628,50125.312500
1.630,57537.398438
1.631,65876.156250
1.632,50000.000000
1.634,50301.812500
1.635,50301.812500
1.636,49825.609375
1.637,71123.757812
1.639,49677.097656
1.640,50000.000000
1.641,49825.609375
1.643,49850.449219
1.644,33534.539062
1.645,50454.085938
1.646,49975.011719
1.648,50301.812500
1.649,50301.812500
1.650,49850.449219
1.652,50150.453125
1.653,33523.296875
1.654,50301.812500
1.656,50301.812500
1.657,50150.453125
1.658,50301.812500
1.659,49975.011719
1.661,39401.101562
1.662,39494.472656
1.663,49825.609375
1.665,50479.554688
1.666,50301.812500
1.667,50454.085938
1.668,49677.097656
1.670,56306.304688
1.671,50607.289062
1.673,50301.812500
1.674,50479.554688
1.675,50125.312500
1.676,50301.812500
1.678,50301.812500
1.679,50632.910156
1.680,49825.609375
1.681,71428.570312
1.683,50276.519531
1.684,50301.812500
1.685,50301.812500
1.687,50301.812500
1.688,50301.812500
1.689,49825.609375
1.690,49975.011719
1.692,50607.289062
1.693,50301.812500
1.694,38446.750000
1.696,50150.453125
1.697,50301.812500
1.698,50301.812500
1.700,50301.812500
1.701,50150.453125
1.702,36350.417969
1.703,50301.812500
1.705,50301.812500
1.706,50000.000000
1.707,50327.125000
1.709,50301.812500
1.710,49850.449219
1.711,39888.312500
1.712,51255.765625
1.714,50327.125000
1.715,50479.554688
1.716,50301.812500
1.718,45829.515625
1.719,38729.667969
1.720,67521.945312
1.722,43346.335938
1.723,50454.085938
1.724,50301.812500
1.726,49850.449219
1.727,50607.289062
1.728,50125.312500
1.730,50000.000000
1.731,33456.003906
1.732,38925.652344
1.734,50150.453125
1.735,50301.812500
1.736,50454.085938
1.737,71428.570312
1.739,50150.453125
1.740,49677.097656
1.741,50301.812500
1.743,50301.812500
1.744,50301.812500
1.745,49825.609375
1.746,50301.812500
1.748,49825.609375
1.749,50301.812500
1.750,52603.894531
1.752,49825.609375
1.753,50454.085938
1.754,50150.453125
1.756,49529.468750
1.757,50454.085938
1.758,50301.812500
1.759,50150.453125
1.761,49975.011719
1.762,50150.453125
1.763,50632.910156
1.765,50150.453125
1.766,33322.226562
1.767,50301.812500
1.768,50327.125000
1.770,50607.289062
1.771,50000.000000
1.772,70821.531250
1.774,50301.812500
1.775,50301.812500
1.777,50454.085938
1.778,50301.812500
1.779,67796.609375
1.781,54794.519531
1.782,67796.609375
1.783,50301.812500
1.785,50632.910156
1.786,50000.000000
1.787,50454.085938
1.788,57110.222656
1.790,45330.914062
1.791,49850.449219
1.792,49529.468750
1.794,50276.519531
1.795,50150.453125
1.796,50301.812500
1.798,50301.812500
1.799,50301.812500
1.800,50000.000000
1.802,50301.812500
1.803,33523.296875
1.804,50479.554688
1.805,50301.812500
1.807,50607.289062
1.808,50301.812500
1.809,52465.898438
1.811,45578.851562
1.812,60606.062500
1.813,50454.085938
1.814,50454.085938
1.816,50301.812500
1.817,50301.812500
1.818,31605.562500
1.820,50276.519531
1.821,49975.011719
1.822,49975.011719
1.824,49975.011719
1.825,50632.910156
1.826,50479.554688
1.827,34614.054688
1.829,50301.812500
1.830,50000.000000
1.831,49975.011719
1.833,50327.125000
1.834,50150.453125
1.835,50125.312500
1.836,50301.812500
1.838,43122.035156
1.839,40080.160156
1.840,38535.644531
1.842,50000.000000
1.843,50301.812500
1.844,50125.312500
1.846,50301.812500
1.847,52438.386719
1.848,49825.609375
1.849,52438.386719
1.851,45977.011719
1.852,50479.554688
1.853,34246.574219
1.855,50454.085938
1.856,50150.453125
1.857,50301.812500
1.859,50000.000000
1.860,38535.644531
1.861,50301.812500
1.862,50301.812500
1.864,50301.812500
1.865,50301.812500
1.866,50301.812500
1.868,50301.812500
1.869,50454.085938
1.870,54975.261719
1.871,50150.453125
1.873,50301.812500
1.874,50301.812500
1.875,38550.500000
1.877,50607.289062
1.878,50150.453125
1.879,50000.000000
1.881,49975.011719
1.882,50454.085938
1.883,72098.054688
1.885,50301.812500
1.886,50632.910156
1.887,50125.312500
1.889,50454.085938
1.890,56338.027344
1.891,49850.449219
1.892,50150.453125
1.894,50327.125000
1.895,50301.812500
1.896,50454.085938
1.898,50301.812500
1.899,50301.812500
1.900,38535.644531
1.902,49975.011719
1.903,50301.812500
1.904,49825.609375
1.906,50301.812500
1.907,50150.453125
1.908,49825.609375
1.910,50000.000000
1.911,50125.312500
1.912,50454.085938
1.913,50301.812500
1.915,50632.910156
1.916,50301.812500
1.917,50454.085938
1.919,49975.011719
1.920,31605.562500
1.921,35536.601562
1.922,49975.011719
1.924,50301.812500
1.925,50150.453125
1.926,34458.992188
1.928,45955.882812
1.929,40176.777344
1.930,49677.097656
1.932,50125.312500
1.933,50301.812500
1.934,50479.554688
1.935,50301.812500
1.937,50454.085938
1.938,50607.289062
1.939,50301.812500
1.941,54794.519531
1.942,54229.933594
1.943,49975.011719
1.945,50327.125000
1.946,32372.935547
1.947,50301.812500
1.948,50150.453125
1.950,49825.609375
1.951,49825.609375
1.952,50150.453125
1.954,50607.289062
1.955,50301.812500
1.956,37807.183594
1.958,49212.597656
1.959,45703.839844
1.960,55928.410156
1.962,50125.312500
1.963,49825.609375
1.964,50301.812500
1.966,50454.085938
1.967,50454.085938
1.968,49975.011719
1.969,40080.160156
1.971,50000.000000
1.972,50301.812500
1.973,50150.453125
1.975,50301.812500
1.976,50301.812500
1.977,49825.609375
1.978,49975.011719
1.980,49975.011719
1.981,44444.445312
1.983,50607.289062
1.984,50150.453125
1.985,50301.812500
1.987,50454.085938
1.988,50454.085938
1.989,50150.453125
1.990,45955.882812
1.992,50150.453125
1.993,50479.554688
1.994,39984.007812
1.996,50454.085938
1.997,50125.312500
1.998,50301.812500
1.999,50000.000000
2.001,49975.011719
2.002,50301.812500
2.003,38535.644531
2.005,50632.910156
2.006,50454.085938
2.007,50000.000000
2.009,50000.000000
2.010,33467.203125
