0.75,0.0770739,0.46875,0,0
0.76,0.0771204,0.475,0,0
0.77,0.0771674,0.48125,0,0
0.78,0.0772148,0.4875,0,0
0.79,0.0772627,0.49375,0,0
0.8,0.0773111,0.5,0,0
0.81,0.0773599,0.50625,0,0
0.82,0.0774091,0.5125,0,0
0.83,0.0774588,0.51875,0,0
0.84,0.077509,0.525,0,0
0.85,0.0775596,0.53125,0.00374769,2.44008
0.86,0.0776033,0.5375,0.795328,517.829
0.87,0.0760836,0.54375,0.669137,435.667
0.88,0.0763282,0.55,0.660672,430.156
0.89,0.0763487,0.55625,0.501964,326.823
0.9,0.0766684,0.5625,0.419711,273.269
0.91,0.0768485,0.56875,0.142334,92.6717
0.92,0.0774222,0.575,0.12369,80.533
0.93,0.0775031,0.58125,0.12369,80.533
0.94,0.0775488,0.5875,0.136318,88.7552
0.95,0.0775699,0.59375,0.144819,94.2899
0.96,0.0775987,0.6,0.140083,91.2067
0.97,0.0776536,0.60625,0.130125,84.7229
0.98,0.0777197,0.6125,0.12105,78.8145
0.99,0.0777853,0.61875,0.12105,78.8145
1,0.0778339,0.625,0.123113,80.1572
1.01,0.0778789,0.63125,0.117289,76.3656
1.02,0.0779398,0.6375,0.103359,67.2958
1.03,0.0780177,0.64375,0.103359,67.2958
1.04,0.0780695,0.65,0.103359,67.2958
1.05,0.0781217,0.65625,0.0822604,53.5588
1.06,0.0782162,0.6625,0.0624732,40.6756
1.07,0.0783101,0.66875,1.27989,833.319
1.08,0.0759507,0.675,1.25742,818.692
1.09,0.0759637,0.68125,0.856632,557.743
1.1,0.0767295,0.6875,0.593493,386.417
1.11,0.0772518,0.69375,0.480084,312.577
1.12,0.0774965,0.7,0.392185,255.347
1.13,0.0776994,0.70625,0.0998957,65.0409
1.14,0.0783147,0.7125,0.150352,97.8926
1.15,0.0782715,0.71875,0.150352,97.8926
1.16,0.0783253,0.725,0.129082,84.0439
1.17,0.0784218,0.73125,0.129082,84.0439
1.18,0.078478,0.7375,0.129082,84.0439
1.19,0.0785347,0.74375,0.129082,84.0439
1.2,0.0785918,0.75,0.0643137,41.8739
1.21,0.078778,0.75625,0.0643137,41.8739
1.22,0.0788407,0.7625,0.0475695,30.9719
1.23,0.0789372,0.76875,0.0475695,30.9719
1.24,0.0790021,0.775,0.0475695,30.9719
1.25,0.0790674,0.78125,0.0398104,25.9201
1.26,0.0791487,0.7875,1.14102,742.903
1.27,0.0770302,0.79375,0.707405,460.583
1.28,0.0778778,0.8,0.300863,195.889
1.29,0.0787037,0.80625,0.239167,155.719
1.3,0.0788753,0.8125,0.628065,408.926
1.31,0.0781577,0.81875,1.10521,719.59
1.32,0.0772371,0.825,1.79048,1165.76
1.33,0.0758692,0.83125,2.0818,1355.44
1.34,0.0752337,0.8375,2.41724,1573.84
1.35,0.075,0.84375,2.34444,1526.44
1.36,0.075,0.85,2.33819,1522.37
1.37,0.075,0.85625,1.15754,753.659
1.38,0.0766957,0.8625,0.472228,307.462
1.39,0.0780466,0.86875,0.404842,263.588
1.4,0.0782216,0.875,0.41047,267.252
1.41,0.078257,0.88125,0.575632,374.787
1.42,0.077976,0.8875,0.526345,342.697
1.43,0.0781089,0.89375,0.478996,311.868
1.44,0.078242,0.9,0.366321,238.508
1.45,0.0785086,0.90625,0.294821,191.954
1.46,0.0787022,0.9125,0.294821,191.954
1.47,0.0787596,0.91875,0.285684,186.005
1.48,0.0788355,0.925,0.0557613,36.3055
1.49,0.0793508,0.93125,0.16796,109.357
1.5,0.0792042,0.9375,0.195053,126.997
1.51,0.0792189,0.94375,0.171838,111.882
1.52,0.0793319,0.95,0.151625,98.7216
1.53,0.079441,0.95625,0.129368,84.23
1.54,0.0795562,0.9625,0.129368,84.23
1.55,0.0796292,0.96875,0.129368,84.23
1.56,0.0797027,0.975,0.129368,84.23
1.57,0.0797767,0.98125,1.1451,745.562
1.58,0.0778354,0.9875,1.15678,753.165
1.59,0.0778132,0.99375,0.886982,577.504
1.6,0.0783491,1,0.641435,417.631
1.61,0.0788563,1.00587,0.641435,417.631
1.62,0.0788944,1.01174,0.357855,232.995
1.63,0.0794958,1.01762,1.21797,793.009
1.64,0.0778486,1.02349,1.46186,951.801
1.65,0.0773621,1.02936,1.98254,1290.81
1.66,0.076309,1.03523,1.95244,1271.21
1.67,0.0763114,1.0411,1.82226,1186.45
1.68,0.0765151,1.04698,2.2176,1443.86
1.69,0.0756858,1.05285,2.18884,1425.13
1.7,0.0756697,1.05872,2.11517,1377.16
1.71,0.0757453,1.06459,1.94134,1263.98
1.72,0.0760255,1.07047,1.56232,1017.21
1.73,0.0767258,1.07634,1.35817,884.291
1.74,0.0771073,1.08221,1.2139,790.358
1.75,0.0773851,1.08808,1.13787,740.856
1.76,0.0775385,1.09395,1.01297,659.531
1.77,0.0777948,1.09983,0.939106,611.441
1.78,0.0779594,1.1057,0.837856,545.518
1.79,0.0781841,1.11157,0.699005,455.114
1.8,0.0784912,1.11744,0.611475,398.124
1.81,0.078707,1.12331,0.535353,348.562
1.82,0.078907,1.12919,0.51445,334.952
1.83,0.0790033,1.13506,0.47242,307.587
1.84,0.0791436,1.14093,0.489106,318.451
1.85,0.0791708,1.1468,0.428537,279.016
1.86,0.0793505,1.15267,0.372503,242.532
1.87,0.0795261,1.15855,0.199746,130.052
1.88,0.0799378,1.16442,0.257172,167.442
1.89,0.0799057,1.17029,0.238211,155.096
1.9,0.0800214,1.17616,0.184477,120.111
1.91,0.080208,1.18203,0.112837,73.4669
1.92,0.0804344,1.18791,0.112837,73.4669
1.93,0.0805243,1.19378,0.112837,73.4669
1.94,0.0806147,1.19965,1.78368,1161.33
1.95,0.0773897,1.20552,1.89033,1230.77
1.96,0.0771476,1.2114,1.8218,1186.16
1.97,0.0772459,1.21727,1.5267,994.016
1.98,0.0777991,1.22314,1.33212,867.325
1.99,0.0781748,1.22901,1.26849,825.9
2,0.0783052,1.23488,1.2043,784.105
2.01,0.0784418,1.24076,1.86519,1214.4
2.02,0.0771446,1.24663,2.20373,1434.82
2.03,0.0764394,1.2525,2.74477,1787.09
2.04,0.0753082,1.25837,2.84519,1852.47
2.05,0.0750123,1.26424,2.84061,1849.49
2.06,0.075,1.27012,2.81201,1830.86
2.07,0.075,1.27599,2.4943,1624.01
2.08,0.075,1.27599,1.61076,1048.75
2.09,0.0771558,1.28186,1.55503,1012.46
2.1,0.0772541,1.28773,1.41966,924.326
2.11,0.0775149,1.2936,1.35423,881.725
2.12,0.0776472,1.29948,1.19723,779.502
2.13,0.0779665,1.30535,1.13201,737.039
2.14,0.0781154,1.31122,1.03144,671.56
2.15,0.0783397,1.31709,0.885055,576.249
2.16,0.0786626,1.32297,0.769638,501.102
2.17,0.0789352,1.32884,0.71653,466.525
2.18,0.0790929,1.33471,0.496055,322.975
2.19,0.0795871,1.34058,0.420866,274.021
2.2,0.0798094,1.34645,0.423101,275.476
2.21,0.079884,1.35233,0.38789,252.551
2.22,0.0800332,1.3582,0.396736,258.31
2.23,0.0800979,1.36407,0.850772,553.928
2.24,0.079279,1.36994,0.958218,623.885
2.25,0.0791152,1.37581,0.847542,551.825
2.26,0.0793769,1.38169,0.675431,439.765
2.27,0.079769,1.38756,0.407799,265.513
2.28,0.0803636,1.39343,0.407799,265.513
2.29,0.080447,1.3993,1.71931,1119.42
2.3,0.0779282,1.40517,1.18861,773.892
2.31,0.0789701,1.41105,0.571122,371.851
2.32,0.0802233,1.41692,0.575552,374.735
2.33,0.0802877,1.42279,0.912482,594.106
2.34,0.0796924,1.42866,0.701848,456.965
2.35,0.0801597,1.43453,0.459002,298.851
2.36,0.0807066,1.44041,0.528362,344.01
2.37,0.080652,1.44628,1.03368,673.015
2.38,0.0797277,1.45215,0.573219,373.216
2.39,0.0806836,1.45802,0.269672,175.581
2.4,0.081362,1.4639,0.584606,380.63
2.41,0.0808356,1.46977,0.909569,592.21
2.42,0.0802668,1.47564,1.27065,827.308
2.43,0.0796031,1.48151,1.69534,1103.81
2.44,0.0787874,1.48738,1.92496,1253.32
2.45,0.0783282,1.49326,2.23029,1452.12
2.46,0.0777025,1.49913,2.36929,1542.61
2.47,0.0773851,1.505,2.32883,1516.28
2.48,0.0774141,1.51087,2.31476,1507.11
2.49,0.0773942,1.51674,2.51094,1634.84
2.5,0.0769584,1.52262,2.70751,1762.83
2.51,0.0765081,1.52849,2.92094,1901.79
2.52,0.0760104,1.53436,2.99446,1949.66
2.53,0.0757752,1.54023,2.95216,1922.12
2.54,0.0757649,1.5461,2.88739,1879.95
2.55,0.0758028,1.55198,2.67894,1744.23
2.56,0.0761309,1.55785,2.42698,1580.18
2.57,0.0765609,1.56372,2.08042,1354.54
2.58,0.0771975,1.56959,2.02865,1320.83
2.59,0.0772747,1.57547,1.82959,1191.23
2.6,0.0776483,1.58134,1.79092,1166.04
2.61,0.0777187,1.58721,1.68827,1099.22
2.62,0.0779192,1.59308,1.54334,1004.85
2.63,0.0782115,1.59895,1.24411,810.025
2.64,0.078821,1.60483,1.22486,797.493
2.65,0.0788972,1.6107,1.12325,731.336
2.66,0.0791385,1.61657,0.93967,611.808
2.67,0.0795504,1.62244,0.847177,551.587
2.68,0.0797953,1.62831,0.659602,429.459
2.69,0.0802361,1.63419,0.600788,391.166
2.7,0.0804354,1.64006,0.2618,170.455
2.71,0.0811954,1.64593,0.2618,170.455
2.72,0.0813078,1.6518,0.0474905,30.9205
2.73,0.0818459,1.65767,1.4447,940.628
2.74,0.0792021,1.66355,1.35995,885.449
2.75,0.0793978,1.66942,1.06709,694.768
2.76,0.0800132,1.67529,0.912439,594.078
2.77,0.080376,1.68116,0.858706,559.093
2.78,0.0805502,1.68703,1.4541,946.746
2.79,0.0794407,1.69291,1.54277,1004.48
2.8,0.0792937,1.69878,0.997921,649.735
2.81,0.080398,1.70465,0.997921,649.735
2.82,0.0804611,1.71052,0.606699,395.015
2.83,0.081301,1.7164,0.795967,518.245
2.84,0.0810178,1.72227,1.103,718.154
2.85,0.0804876,1.72814,1.56656,1019.97
2.86,0.0796248,1.73401,1.99412,1298.35
2.87,0.0788002,1.73988,2.05839,1340.2
2.88,0.0786658,1.74576,2.12002,1380.32
2.89,0.0785324,1.75163,2.03171,1322.82
2.9,0.0786925,1.7575,2.03063,1322.12
2.91,0.0786863,1.76337,2.35892,1535.86
2.92,0.078027,1.76924,2.58111,1680.53
2.93,0.0775548,1.77512,2.77924,1809.53
2.94,0.0771146,1.78099,2.80482,1826.18
2.95,0.0770029,1.78686,2.93243,1909.27
2.96,0.0766872,1.79273,3.10563,2022.04
2.97,0.0762722,1.7986,3.30207,2149.94
2.98,0.0757989,1.80448,3.35875,2186.84
2.99,0.075589,1.81035,3.35033,2181.36
3,0.0755047,1.81622,3.24932,2115.6
3.01,0.0756051,1.82209,3.15197,2052.21
3.02,0.075706,1.82797,2.56791,1671.93
3.03,0.0767804,1.83384,2.30448,1500.42
3.04,0.0772613,1.83971,2.26112,1472.19
3.05,0.0773252,1.84558,2.17102,1413.53
3.06,0.0774854,1.85145,2.09709,1365.39
3.07,0.0776205,1.85733,2.0753,1351.21
3.08,0.077658,1.8632,1.91558,1247.21
3.09,0.0779711,1.86907,1.5807,1029.18
3.1,0.0786439,1.87494,1.51291,985.037
3.11,0.0788115,1.88081,1.39794,910.183
3.12,0.0790781,1.88669,1.19964,781.073
3.13,0.0795189,1.89256,1.0068,655.518
3.14,0.0799636,1.89843,0.984576,641.046
3.15,0.0800843,1.9043,0.85801,558.641
3.16,0.0804141,1.91017,0.696258,453.326
3.17,0.0808233,1.91605,0.491549,320.042
3.18,0.08133,1.92192,0.170441,110.972
3.19,0.082083,1.92779,0.842622,548.622
3.2,0.0808886,1.93366,1.41545,921.583
3.21,0.079843,1.93953,1.33506,869.24
3.22,0.0800523,1.94541,1.18389,770.814
3.23,0.0804084,1.95128,0.689646,449.02
3.24,0.0814567,1.95715,0.236825,154.194
3.25,0.0824592,1.96302,0.284861,185.47
3.26,0.0825012,1.9689,1.09269,711.44
3.27,0.0810323,1.97477,1.60808,1047
3.28,0.0800854,1.98064,1.55942,1015.32
3.29,0.0802208,1.98651,1.43427,933.838
3.3,0.0805118,1.99238,1.84773,1203.04
3.31,0.0797436,1.99826,2.06759,1346.18
3.32,0.0793299,2.00413,2.34767,1528.54
3.33,0.0787812,2.01,2.28026,1484.65
3.34,0.078902,2.01587,2.54603,1657.69
3.35,0.078367,2.02174,2.61954,1705.55
3.36,0.0781946,2.02762,2.76438,1799.86
3.37,0.0778758,2.03349,2.86557,1865.74
3.38,0.0776334,2.03936,3.00266,1955
3.39,0.0773129,2.04523,3.24829,2114.93
3.4,0.0767674,2.0511,3.34507,2177.94
3.41,0.0764998,2.05698,3.34799,2179.84
3.42,0.0764119,2.06285,3.53493,2301.55
3.43,0.0759591,2.06872,3.49989,2278.73
3.44,0.0759335,2.07459,3.45789,2251.39
3.45,0.0759248,2.08047,3.27705,2133.65
3.46,0.076195,2.08634,2.80062,1823.45
3.47,0.0770655,2.09221,2.48269,1616.45
3.48,0.0776565,2.09808,2.32464,1513.55
3.49,0.0779538,2.10395,2.32144,1511.46
3.5,0.0779557,2.10983,2.26683,1475.91
3.51,0.0780603,2.1157,2.13303,1388.79
3.52,0.0783265,2.12157,2.03615,1325.71
3.53,0.0785296,2.12744,1.98041,1289.42
3.54,0.0786585,2.13331,1.59817,1040.55
3.55,0.0794398,2.13919,1.4568,948.506
3.56,0.0797714,2.14506,1.37382,894.478
3.57,0.0799978,2.15093,1.18427,771.064
3.58,0.0804422,2.1568,0.782974,509.785
3.59,0.081321,2.16267,0.300357,195.559
3.6,0.0823908,2.16855,0.786905,512.345
3.61,0.0815729,2.17442,1.12173,730.343
3.62,0.0810211,2.18029,1.5899,1035.16
3.63,0.0801808,2.18616,1.50566,980.315
3.64,0.080403,2.19203,1.15226,750.221
3.65,0.0811659,2.19791,0.230118,149.827
3.66,0.0830836,2.20378,0.601199,391.434
3.67,0.0825025,2.20965,0.462847,301.355
3.68,0.0829058,2.21552,0.468882,305.284
3.69,0.0830331,2.2214,0.42952,279.655
3.7,0.0832504,2.22727,0.435595,283.611
3.71,0.0833809,2.23314,1.09302,711.653
3.72,0.0822188,2.23901,1.17836,767.218
3.73,0.0821445,2.24488,0.89666,583.805
3.74,0.0827928,2.25076,0.761265,495.651
3.75,0.0831717,2.25663,0.406465,264.645
3.76,0.0839963,2.2625,0.406465,264.645
3.77,0.084143,2.26837,0.844118,549.596
3.78,0.0834217,2.27424,0.931068,606.208
3.79,0.0833649,2.28012,0.892793,581.287
3.8,0.0835507,2.28599,0.796714,518.731
3.81,0.0838545,2.29186,0.607169,395.321
3.82,0.0843511,2.29773,0.334013,217.472
3.83,0.0850279,2.3036,0.160905,104.763
3.84,0.0855264,2.30948,0.162316,105.682
3.85,0.0856917,2.31535,0.153597,100.005
3.86,0.0858773,2.32122,0.663798,432.191
3.87,0.0850343,2.32709,0.643998,419.3
3.88,0.0852063,2.33297,0.604374,393.501
3.89,0.0854196,2.33884,0.569997,371.118
3.9,0.0856257,2.34471,1.91198,1244.86
3.91,0.0831034,2.35058,1.88153,1225.04
3.92,0.0832074,2.35645,1.74743,1137.73
3.93,0.0835198,2.36233,1.7206,1120.26
3.94,0.0836294,2.3682,1.65604,1078.23
3.95,0.0838163,2.37407,1.60082,1042.27
3.96,0.0839898,2.37994,2.40996,1569.1
3.97,0.0824525,2.38581,2.488,1619.91
3.98,0.0823075,2.39169,2.82338,1838.27
3.99,0.0816466,2.39756,2.79675,1820.93
4,0.0816801,2.40343,2.90701,1892.72
4.01,0.0814443,2.4093,3.0727,2000.6
4.02,0.081091,2.41517,3.22436,2099.34
4.03,0.0807538,2.42105,3.28217,2136.98
4.04,0.0805923,2.42692,3.3534,2183.36
4.05,0.0804003,2.43279,3.46475,2255.86
4.06,0.080124,2.43866,3.44177,2240.9
4.07,0.0801065,2.44453,3.71805,2420.78
4.08,0.0794973,2.45041,3.81711,2485.27
4.09,0.0792201,2.45628,3.95399,2574.4
4.1,0.0788611,2.46215,3.99763,2602.81
4.11,0.0786775,2.46802,4.18635,2725.69
4.12,0.0782033,2.4739,4.15577,2705.77
4.13,0.078151,2.47977,4.164,2711.13
4.14,0.0780244,2.48564,4.35096,2832.86
4.15,0.0775428,2.49151,4.45044,2897.63
4.16,0.0772217,2.49738,4.44271,2892.6
4.17,0.0771065,2.50326,4.50791,2935.05
4.18,0.0768476,2.50913,4.62603,3011.96
4.19,0.0764794,2.515,4.62743,3012.86
4.2,0.0763346,2.52087,4.58461,2984.99
4.21,0.0762779,2.52674,4.25702,2771.7
4.22,0.0767898,2.53262,3.71508,2418.85
4.23,0.0777514,2.53849,3.54955,2311.07
4.24,0.0780059,2.54436,3.49304,2274.28
4.25,0.0780565,2.55023,3.36656,2191.93
4.26,0.0782505,2.5561,3.25283,2117.88
4.27,0.0784289,2.56198,3.09406,2014.5
4.28,0.0787053,2.56785,2.94921,1920.2
4.29,0.0789661,2.57372,2.64663,1723.19
4.3,0.0795509,2.57959,2.53824,1652.62
4.31,0.0797728,2.58547,2.40675,1567.01
4.32,0.0800488,2.59134,2.18791,1424.52
4.33,0.0805082,2.59721,1.95138,1270.52
4.34,0.081019,2.60308,1.81657,1182.75
4.35,0.0813456,2.60895,1.66979,1087.18
4.36,0.0817062,2.61483,2.27186,1479.18
4.37,0.0805919,2.6207,2.17881,1418.6
4.38,0.0808136,2.62657,2.79507,1819.84
4.39,0.0796349,2.63244,3.05534,1989.3
4.4,0.0791182,2.63831,3.29965,2148.37
4.41,0.0786147,2.64419,3.45221,2247.7
4.42,0.0782759,2.65006,3.64499,2373.21
4.43,0.0778466,2.65593,3.56587,2321.69
4.44,0.0779433,2.6618,3.46804,2258
4.45,0.0780832,2.66767,3.47392,2261.83
4.46,0.0780249,2.67355,3.53786,2303.46
4.47,0.0778515,2.67942,3.92449,2555.19
4.48,0.0770334,2.68529,4.01078,2611.38
4.49,0.0767836,2.69116,4.24901,2766.48
4.5,0.0762264,2.69703,4.12408,2685.14
4.51,0.076373,2.70291,4.16693,2713.04
4.52,0.0761962,2.70878,4.01718,2615.54
4.53,0.0763989,2.71465,3.96953,2584.51
4.54,0.0764103,2.72052,3.69258,2404.19
4.55,0.0768806,2.7264,3.29491,2145.28
4.56,0.0776111,2.73227,3.19046,2077.27
4.57,0.077789,2.73814,3.11363,2027.25
4.58,0.0779203,2.74401,2.87728,1873.36
4.59,0.078374,2.74988,2.65605,1729.33
4.6,0.0788154,2.75576,2.31486,1507.18
4.61,0.0795114,2.76163,2.1656,1410
4.62,0.0798518,2.7675,2.02538,1318.7
4.63,0.0801855,2.77337,1.90514,1240.42
4.64,0.0804902,2.77924,1.76164,1146.99
4.65,0.0808503,2.78512,1.58223,1030.17
4.66,0.0812925,2.79099,1.42932,930.613
4.67,0.0816955,2.79686,1.32604,863.371
4.68,0.0820117,2.80273,1.7906,1165.84
4.69,0.0812089,2.8086,2.3792,1549.07
4.7,0.0801267,2.81448,2.34233,1525.06
4.71,0.0802431,2.82035,2.27341,1480.19
4.72,0.0804264,2.82622,2.29477,1494.1
4.73,0.0804359,2.83209,2.72548,1774.53
4.74,0.0796319,2.83797,2.93557,1911.31
4.75,0.0792348,2.84384,3.16802,2062.66
4.76,0.0787785,2.84971,3.08319,2007.43
4.77,0.0789354,2.85558,3.32797,2166.8
4.78,0.0784447,2.86145,3.43876,2238.94
4.79,0.0782025,2.86733,3.53046,2298.64
4.8,0.0779906,2.8732,3.65331,2378.63
4.81,0.0777106,2.87907,3.79795,2472.8
4.82,0.0773789,2.88494,3.82605,2491.09
4.83,0.0772683,2.89081,3.9969,2602.34
4.84,0.0768728,2.89669,4.13585,2692.8
4.85,0.0765287,2.90256,4.28541,2790.18
4.86,0.0761538,2.90843,4.21693,2745.59
4.87,0.0762011,2.9143,4.25997,2773.62
4.88,0.0760325,2.92017,4.04341,2632.62
4.89,0.0763764,2.92605,4.08851,2661.98
4.9,0.0762172,2.93192,3.55744,2316.21
4.91,0.0771985,2.93779,3.15035,2051.16
4.92,0.0779729,2.94366,3.14075,2044.91
4.93,0.0779886,2.94953,2.9091,1894.08
4.94,0.078446,2.95541,2.87286,1870.49
4.95,0.078533,2.96128,2.73689,1781.96
4.96,0.0788209,2.96715,2.63062,1712.77
4.97,0.0790602,2.97302,2.33716,1521.7
4.98,0.0796791,2.9789,2.19344,1428.12
4.99,0.0800227,2.98477,2.01304,1310.67
5,0.0804499,2.99064,1.86415,1213.72
5.01,0.0808282,2.99651,1.71936,1119.46
5.02,0.0812096,3.00238,1.56123,1016.5
5.03,0.0816285,3.00826,1.08547,706.739
5.04,0.0826896,3.01413,0.488676,318.171
5.05,0.0840259,3.02,1.18432,771.099
5.06,0.0828414,3.02587,2.14471,1396.39
5.07,0.0810812,3.03174,2.11546,1377.35
5.08,0.0812155,3.03762,2.0874,1359.08
5.09,0.08135,3.04349,1.95197,1270.91
5.1,0.0817,3.04936,1.90782,1242.16
5.11,0.0818791,3.05523,2.43583,1585.94
5.12,0.0809265,3.0611,2.70384,1760.44
5.13,0.0804518,3.06698,3.03386,1975.31
5.14,0.079835,3.07285,3.08022,2005.5
5.15,0.0797575,3.07872,2.96344,1929.46
5.16,0.0800008,3.08459,3.16241,2059.01
5.17,0.0796264,3.09047,3.31332,2157.26
5.18,0.0793333,3.09634,3.48496,2269.01
5.19,0.0789886,3.10221,3.57466,2327.42
5.2,0.0787943,3.10808,3.60893,2349.73
5.21,0.078704,3.11395,3.69515,2405.87
5.22,0.0785085,3.11983,3.91719,2550.43
5.23,0.0780377,3.1257,3.90404,2541.88
5.24,0.0780178,3.13157,4.05762,2641.87
5.25,0.0776685,3.13744,4.18909,2727.47
5.26,0.0773522,3.14331,4.14154,2696.51
5.27,0.0773821,3.14919,4.18271,2723.31
5.28,0.0772399,3.15506,4.34555,2829.33
5.29,0.0768536,3.16093,4.47455,2913.33
5.3,0.076523,3.1668,4.6552,3030.95
5.31,0.076081,3.17267,4.50196,2931.18
5.32,0.0762888,3.17855,4.53801,2954.65
5.33,0.0761326,3.18442,4.35429,2835.03
5.34,0.0764103,3.19029,3.72147,2423.01
5.35,0.077593,3.19616,3.34609,2178.6
5.36,0.0783113,3.20203,3.3027,2150.35
5.37,0.0783986,3.20791,3.23829,2108.41
5.38,0.0785312,3.21378,3.16678,2061.86
5.39,0.078683,3.21965,3.10821,2023.72
5.4,0.0788147,3.22552,2.85089,1856.18
5.41,0.0793455,3.2314,2.7614,1797.91
5.42,0.0795625,3.23727,2.33731,1521.79
5.43,0.0804504,3.24314,2.24526,1461.86
5.44,0.0807106,3.24901,2.0948,1363.9
5.45,0.0810939,3.25488,1.8897,1230.36
5.46,0.081597,3.26076,1.73506,1129.68
5.47,0.0820154,3.26663,1.12404,731.85
5.48,0.083351,3.2725,0.603768,393.106
5.49,0.0845515,3.27837,1.51805,988.386
5.5,0.0829435,3.28424,2.32218,1511.94
5.51,0.081488,3.29012,2.21386,1441.42
5.52,0.081785,3.29599,2.00983,1308.58
5.53,0.0822804,3.30186,1.88439,1226.9
5.54,0.082635,3.30773,1.80536,1175.45
5.55,0.0829071,3.3136,1.76367,1148.3
5.56,0.0831113,3.31948,2.59156,1687.34
5.57,0.0815932,3.32535,2.67899,1744.26
5.58,0.0814848,3.33122,3.01391,1962.32
5.59,0.0808793,3.33709,3.11527,2028.32
5.6,0.0807133,3.34297,3.10337,2020.57
5.61,0.0807652,3.34884,3.23202,2104.33
5.62,0.0805394,3.35471,3.41407,2222.86
5.63,0.0801987,3.36058,3.54676,2309.26
5.64,0.0799432,3.36645,3.60656,2348.19
5.65,0.079823,3.37233,3.59298,2339.35
5.66,0.0798446,3.3782,3.77954,2460.81
5.67,0.0794704,3.38407,3.90573,2542.98
5.68,0.0792028,3.38994,4.05998,2643.4
5.69,0.0788708,3.39581,4.08938,2662.55
5.7,0.0787758,3.40169,4.11414,2678.67
5.71,0.0786882,3.40756,4.36779,2843.82
5.72,0.0781451,3.41343,4.30197,2800.96
5.73,0.0782179,3.4193,4.36928,2844.79
5.74,0.0780317,3.42517,4.44812,2896.12
5.75,0.0778182,3.43105,4.58858,2987.57
5.76,0.0774771,3.43692,4.67049,3040.9
5.77,0.0772424,3.44279,4.74421,3088.9
5.78,0.0770184,3.44866,4.78172,3113.32
5.79,0.0768613,3.45453,4.85826,3163.16
5.8,0.0766244,3.46041,5.01417,3264.67
5.81,0.0762249,3.46628,5.14123,3347.39
