1.38,0.0766204,0.8625,1.88284,1225.9
1.39,0.0756226,0.86875,2.06954,1347.45
1.4,0.0751907,0.875,2.0291,1321.13
1.41,0.0751964,0.88125,2.06298,1343.18
1.42,0.075058,0.8875,1.85575,1208.25
1.43,0.0753961,0.89375,1.29156,840.923
1.44,0.076458,0.9,1.10873,721.881
1.45,0.0768048,0.90625,1.00994,657.562
1.46,0.0769985,0.9125,0.910977,593.127
1.47,0.0772002,0.91875,0.741106,482.525
1.48,0.0775502,0.925,0.549991,358.093
1.49,0.0779553,0.93125,0.50651,329.783
1.5,0.0780817,0.9375,0.447586,291.418
1.51,0.0782424,0.94375,0.391027,254.593
1.52,0.0784032,0.95,0.249717,162.588
1.53,0.0787367,0.95625,0.189849,123.608
1.54,0.0789193,0.9625,0.258695,168.433
1.55,0.0788514,0.96875,0.224122,145.923
1.56,0.0789841,0.975,0.248585,161.851
1.57,0.0790026,0.98125,0.234131,152.44
1.58,0.079097,0.9875,0.208085,135.482
1.59,0.0792159,0.99375,0.198628,129.324
1.6,0.0793043,1,1.63299,1063.22
1.61,0.0765279,1.00587,1.75472,1142.48
1.62,0.0762523,1.01174,1.14716,746.904
1.63,0.0774155,1.01762,0.362087,235.751
1.64,0.0789757,1.02349,0.243317,158.421
1.65,0.0792712,1.02936,0.228228,148.596
1.66,0.07937,1.03523,0.151407,98.5792
1.67,0.0795928,1.0411,0.184287,119.987
1.68,0.079604,1.04698,0.202611,131.917
1.69,0.0796421,1.05285,0.246343,160.391
1.7,0.0796289,1.05872,0.245924,160.118
1.71,0.0797005,1.06459,0.234866,152.918
1.72,0.0797937,1.07047,0.248591,161.854
1.73,0.0798389,1.07634,0.258804,168.504
1.74,0.0798905,1.08221,0.211492,137.7
1.75,0.080056,1.08808,0.190262,123.877
1.76,0.0801736,1.09395,0.827331,538.665
1.77,0.0789868,1.09983,1.14717,746.91
1.78,0.0783836,1.1057,0.335007,218.119
1.79,0.0800039,1.11157,1.09147,710.641
1.8,0.078571,1.11744,0.984034,640.693
1.81,0.0787977,1.12331,0.658087,428.473
1.82,0.0794663,1.12919,0.514472,334.967
1.83,0.0797973,1.13506,0.395909,257.772
1.84,0.0800894,1.14093,1.02359,666.449
1.85,0.0789096,1.1468,1.75482,1142.54
1.86,0.0774792,1.15267,2.19269,1427.63
1.87,0.0765781,1.15855,2.13413,1389.51
1.88,0.0766306,1.16442,2.09098,1361.41
1.89,0.0766573,1.17029,2.04178,1329.38
1.9,0.0766996,1.17616,1.95959,1275.87
1.91,0.0768113,1.18203,1.87555,1221.15
1.92,0.0769332,1.18791,1.71361,1115.71
1.93,0.0772161,1.19378,1.33003,865.966
1.94,0.0779512,1.19965,1.27308,828.885
1.95,0.0780663,1.20552,1.18237,769.829
1.96,0.0782531,1.2114,1.02555,667.722
1.97,0.078578,1.21727,0.887059,577.554
1.98,0.0788785,1.22314,0.791733,515.488
1.99,0.0791038,1.22901,0.581063,378.324
2,0.0795653,1.23488,0.581063,378.324
2.01,0.0796246,1.24076,0.581063,378.324
2.02,0.0796842,1.24663,0.581063,378.324
2.03,0.0797443,1.2525,0.581063,378.324
2.04,0.0798049,1.25837,0.0376822,24.5345
2.05,0.0809441,1.26424,0.0693452,45.1499
2.06,0.0809822,1.27012,0.0693452,45.1499
2.07,0.0810813,1.27599,0.0693452,45.1499
2.08,0.0810813,1.27599,0.087314,56.8491
2.09,0.0811451,1.28186,0.087314,56.8491
2.1,0.0812437,1.28773,0.0617373,40.1965
2.11,0.0813935,1.2936,1.25538,817.361
2.12,0.0791261,1.29948,1.65895,1080.12
2.13,0.0783401,1.30535,2.07071,1348.22
2.14,0.0775089,1.31122,1.98487,1292.32
2.15,0.0776356,1.31709,1.87365,1219.91
2.16,0.0778194,1.32297,1.87661,1221.84
2.17,0.0777851,1.32884,1.78227,1160.42
2.18,0.0779441,1.33471,2.3393,1523.09
2.19,0.0768177,1.34058,2.49179,1622.38
2.2,0.0764541,1.34645,2.6668,1736.32
2.21,0.0760351,1.35233,2.52464,1643.76
2.22,0.0762331,1.3582,2.49702,1625.78
2.23,0.0762147,1.36407,2.27694,1482.49
2.24,0.0765806,1.36994,1.48968,969.913
2.25,0.0780885,1.37581,1.42357,926.87
2.26,0.0782231,1.38169,1.30922,852.42
2.27,0.0784586,1.38756,1.25318,815.934
2.28,0.0785872,1.39343,1.19747,779.66
2.29,0.0787196,1.3993,1.11858,728.295
2.3,0.0789025,1.40517,1.05458,686.625
2.31,0.079062,1.41105,0.966035,628.974
2.32,0.0792753,1.41692,0.893266,581.595
2.33,0.0794642,1.42279,0.455418,296.518
2.34,0.0803833,1.42866,0.441746,287.616
2.35,0.0804929,1.43453,0.376228,244.958
2.36,0.0807069,1.44041,0.370696,241.356
2.37,0.080807,1.44628,0.333946,217.428
2.38,0.0809698,1.45215,0.310407,202.103
2.39,0.0811096,1.45802,0.551597,359.139
2.4,0.0807261,1.4639,0.939767,611.872
2.41,0.0800339,1.46977,0.815618,531.039
2.42,0.0803305,1.47564,0.916402,596.659
2.43,0.0801902,1.48151,1.1705,762.102
2.44,0.0797387,1.48738,0.896812,583.904
2.45,0.0803166,1.49326,0.336622,219.17
2.46,0.0814833,1.49913,0.336622,219.17
2.47,0.0815796,1.505,1.91845,1249.08
2.48,0.0785372,1.51087,1.99029,1295.86
2.49,0.0783766,1.51674,1.86537,1214.52
2.5,0.0786017,1.52262,1.73822,1131.73
2.51,0.0788408,1.52849,1.60905,1047.64
2.52,0.0790935,1.53436,1.54379,1005.15
2.53,0.0792292,1.54023,2.22206,1446.76
2.54,0.0778946,1.5461,2.65665,1729.71
2.55,0.0769946,1.55198,3.12427,2034.17
2.56,0.0759979,1.55785,3.09449,2014.79
2.57,0.0759546,1.56372,2.98034,1940.47
2.58,0.0760814,1.56959,3.29463,2145.09
2.59,0.0753666,1.57547,3.19192,2078.22
2.6,0.075457,1.58134,3.11717,2029.55
2.61,0.0754997,1.58721,2.93002,1907.71
2.62,0.0757714,1.59308,2.23542,1455.46
2.63,0.0770641,1.59895,2.21792,1444.06
2.64,0.0770642,1.60483,2.15863,1405.46
2.65,0.0771489,1.6107,2.08025,1354.43
2.66,0.0772762,1.61657,1.97768,1287.65
2.67,0.0774576,1.62244,1.86379,1213.49
2.68,0.0776694,1.62831,1.53408,998.821
2.69,0.0783182,1.63419,1.49855,975.686
2.7,0.0784077,1.64006,1.32424,862.195
2.71,0.0787756,1.64593,1.17184,762.969
2.72,0.0791131,1.6518,0.920637,599.416
2.73,0.0796581,1.65767,0.862414,561.508
2.74,0.079839,1.66355,0.604443,393.546
2.75,0.0804209,1.66942,0.525622,342.227
2.76,0.0806665,1.67529,0.520554,338.927
2.77,0.0807719,1.68116,1.8161,1182.44
2.78,0.0782971,1.68703,1.73533,1129.85
2.79,0.0784596,1.69291,1.62506,1058.06
2.8,0.078687,1.69878,1.49634,974.251
2.81,0.0789595,1.70465,1.44957,943.797
2.82,0.0790791,1.71052,2.01746,1313.54
2.83,0.0779828,1.7164,2.32718,1515.2
2.84,0.0773579,1.72227,2.70365,1760.32
2.85,0.0765784,1.72814,2.8652,1865.5
2.86,0.0761985,1.73401,2.7994,1822.66
2.87,0.0762584,1.73988,2.76747,1801.87
2.88,0.0762563,1.74576,2.62209,1707.21
2.89,0.076482,1.75163,2.12295,1382.23
2.9,0.0774209,1.7575,1.81241,1180.04
2.91,0.0780222,1.76337,1.75408,1142.06
2.92,0.078146,1.76924,1.68378,1096.29
2.93,0.0782983,1.77512,1.63309,1063.29
2.94,0.0784171,1.78099,1.54564,1006.35
2.95,0.0786131,1.78686,1.4053,914.972
2.96,0.0789208,1.79273,1.26966,826.658
2.97,0.0792299,1.7986,1.14078,742.749
2.98,0.0795358,1.80448,0.793209,516.449
2.99,0.0802855,1.81035,0.743578,484.135
3,0.0804696,1.81622,0.650671,423.644
3.01,0.0807437,1.82209,0.584869,380.802
3.02,0.0809712,1.82797,0.519257,338.082
3.03,0.0812036,1.83384,0.459518,299.187
3.04,0.0814295,1.83971,0.476072,309.965
3.05,0.0815088,1.84558,0.312663,203.571
3.06,0.0819444,1.85145,0.738842,481.051
3.07,0.0812223,1.85733,0.694194,451.981
3.08,0.081404,1.8632,0.587242,382.346
3.09,0.081713,1.86907,0.487736,317.559
3.1,0.0820154,1.87494,0.896122,583.454
3.11,0.0813176,1.88081,1.40413,914.211
3.12,0.0803928,1.88669,1.41348,920.302
3.13,0.080421,1.89256,2.23032,1452.14
3.14,0.0788466,1.89843,2.13748,1391.69
3.15,0.0790183,1.9043,2.19692,1430.39
3.16,0.078895,1.91017,2.59955,1692.53
3.17,0.0780868,1.91605,2.81608,1833.52
3.18,0.077619,1.92192,2.87862,1874.24
3.19,0.0774415,1.92779,2.92813,1906.47
3.2,0.0772857,1.93366,3.14204,2045.74
3.21,0.0768004,1.93953,3.3248,2164.74
3.22,0.0763619,1.94541,3.36862,2193.27
3.23,0.0761862,1.95128,3.29541,2145.6
3.24,0.0762399,1.95715,3.17674,2068.34
3.25,0.0763897,1.96302,2.98579,1944.01
3.26,0.0766919,1.9689,2.55654,1664.53
3.27,0.0774814,1.97477,2.46022,1601.82
3.28,0.0776418,1.98064,2.33859,1522.63
3.29,0.0778599,1.98651,2.17755,1417.78
3.3,0.0781655,1.99238,1.99502,1298.94
3.31,0.0785259,1.99826,1.76775,1150.96
3.32,0.0789888,2.00413,1.64543,1071.32
3.33,0.0792604,2.01,1.46662,954.9
3.34,0.0796534,2.01587,1.24605,811.287
3.35,0.0801428,2.02174,1.15497,751.987
3.36,0.0803916,2.02762,0.975366,635.05
3.37,0.0808232,2.03349,0.857953,558.603
3.38,0.0811449,2.03936,0.779869,507.764
3.39,0.0813975,2.04523,0.713067,464.27
3.4,0.0816338,2.0511,0.493716,321.452
3.41,0.0821782,2.05698,0.18731,121.955
3.42,0.0829117,2.06285,0.780571,508.22
3.43,0.0818826,2.06872,0.806038,524.802
3.44,0.0819374,2.07459,0.793627,516.721
3.45,0.0820661,2.08047,0.662438,431.306
3.46,0.0824317,2.08634,0.280888,182.883
3.47,0.0833042,2.09221,0.679315,442.294
3.48,0.082657,2.09808,0.719987,468.775
3.49,0.0826913,2.10395,0.714298,465.071
3.5,0.0828149,2.10983,0.54155,352.597
3.51,0.083271,2.1157,0.347399,226.188
3.52,0.0837825,2.12157,0.281424,183.232
3.53,0.0840542,2.12744,0.259817,169.164
3.54,0.0842431,2.13331,0.220414,143.509
3.55,0.0844693,2.13919,0.249313,162.324
3.56,0.0845633,2.14506,1.45268,945.823
3.57,0.0823249,2.15093,1.48209,964.972
3.58,0.0823291,2.1568,0.900503,586.307
3.59,0.083544,2.16267,0.900503,586.307
3.6,0.0836475,2.16855,0.563334,366.78
3.61,0.0844205,2.17442,0.588231,382.991
3.62,0.0845001,2.18029,0.568806,370.343
3.63,0.0846662,2.18616,0.506091,329.51
3.64,0.08492,2.19203,0.463809,301.981
3.65,0.0851383,2.19791,0.405271,263.868
3.66,0.0853923,2.20378,0.401951,261.705
3.67,0.0855415,2.20965,0.624076,406.329
3.68,0.0852439,2.21552,0.824909,537.089
3.69,0.0849729,2.2214,0.771192,502.114
3.7,0.0851928,2.22727,0.632942,412.101
3.71,0.0855848,2.23314,1.32603,863.364
3.72,0.0843375,2.23901,1.41847,923.549
3.73,0.0842322,2.24488,1.0075,655.97
3.74,0.0851195,2.25076,0.5774,375.938
3.75,0.0860752,2.25663,0.842969,548.847
3.76,0.0856821,2.2625,1.22943,800.467
3.77,0.0850301,2.26837,0.684434,445.627
3.78,0.0861989,2.27424,0.929952,605.481
3.79,0.0858391,2.28012,1.08824,708.541
3.8,0.0856349,2.28599,1.05925,689.665
3.81,0.0857913,2.29186,0.906103,589.953
3.82,0.0861966,2.29773,0.765011,498.09
3.83,0.0865895,2.3036,0.344295,224.166
3.84,0.0875481,2.30948,1.57152,1023.2
3.85,0.0852674,2.31535,1.66945,1086.96
3.86,0.0851389,2.32122,1.46773,955.621
3.87,0.0855983,2.32709,1.65679,1078.71
3.88,0.0852973,2.33297,1.9086,1242.67
3.89,0.0848584,2.33884,2.32538,1514.03
3.9,0.0840743,2.34471,2.29189,1492.23
3.91,0.0841539,2.35058,2.23256,1453.59
3.92,0.0842875,2.35645,2.58285,1681.66
3.93,0.0836131,2.36233,2.80251,1824.68
3.94,0.0831727,2.3682,2.85513,1858.94
3.95,0.0830484,2.37407,3.01907,1965.68
3.96,0.0826997,2.37994,3.21861,2095.6
3.97,0.0822688,2.38581,3.42427,2229.51
3.98,0.0818117,2.39169,3.46405,2255.4
3.99,0.0816693,2.39756,3.48085,2266.34
4,0.08157,2.40343,3.68513,2399.35
4.01,0.0810978,2.4093,3.91849,2551.28
4.02,0.0805535,2.41517,4.03778,2628.95
4.03,0.080219,2.42105,4.04437,2633.24
4.04,0.0800999,2.42692,4.14087,2696.07
4.05,0.0798023,2.43279,4.34088,2826.3
4.06,0.0792927,2.43866,4.39252,2859.92
4.07,0.0790634,2.44453,4.54338,2958.14
4.08,0.0786339,2.45041,4.62311,3010.05
4.09,0.078335,2.45628,4.68859,3052.69
4.1,0.078059,2.46215,4.72829,3078.53
4.11,0.0778298,2.46802,4.98051,3242.75
4.12,0.0771764,2.4739,5.08001,3307.53
4.13,0.0768081,2.47977,5.15832,3358.52
4.14,0.0764751,2.48564,5.20164,3386.73
4.15,0.0762062,2.49151,5.17413,3368.82
4.16,0.0760752,2.49738,5.08573,3311.26
4.17,0.0760674,2.50326,4.81606,3135.68
4.18,0.0764262,2.50913,3.93868,2564.43
4.19,0.0780111,2.515,3.90305,2541.23
4.2,0.0779898,2.52087,3.72093,2422.66
4.21,0.0782623,2.52674,3.75633,2445.71
4.22,0.0781167,2.53262,3.6246,2359.94
4.23,0.0783007,2.53849,3.50772,2283.83
4.24,0.0784653,2.54436,3.56694,2322.39
4.25,0.0782893,2.55023,3.29279,2143.9
4.26,0.078771,2.5561,2.86707,1866.72
4.27,0.0795738,2.56198,2.76115,1797.75
4.28,0.0797734,2.56785,2.60228,1694.31
4.29,0.0800863,2.57372,2.3434,1525.76
4.3,0.0806096,2.57959,2.15957,1406.07
4.31,0.0810032,2.58547,2.1756,1416.51
4.32,0.0810141,2.59134,2.96922,1933.23
4.33,0.0794811,2.59721,2.96521,1930.61
4.34,0.0794736,2.60308,3.38832,2206.09
4.35,0.0786193,2.60895,3.52964,2298.11
4.36,0.0782938,2.61483,3.48211,2267.16
4.37,0.0783332,2.6207,3.59617,2341.43
4.38,0.0780558,2.62657,3.72111,2422.77
4.39,0.0777489,2.63244,4.06299,2645.36
4.4,0.0770029,2.63831,4.1148,2679.1
4.41,0.076808,2.64419,4.20285,2736.43
4.42,0.0765379,2.65006,4.29944,2799.32
4.43,0.0762448,2.65593,4.34419,2828.45
4.44,0.076048,2.6618,4.27004,2780.17
4.45,0.0760844,2.66767,3.89543,2536.27
4.46,0.0767228,2.67355,3.39551,2210.78
4.47,0.0776376,2.67942,3.25663,2120.35
4.48,0.0778727,2.68529,3.07849,2004.37
4.49,0.0781962,2.69116,3.0135,1962.05
4.5,0.0783087,2.69703,2.82525,1839.49
4.51,0.0786709,2.70291,2.6919,1752.66
4.52,0.0789382,2.70878,2.6014,1693.74
4.53,0.0791307,2.71465,2.41321,1571.22
4.54,0.0795241,2.72052,2.22001,1445.42
4.55,0.0799415,2.7264,2.07155,1348.76
4.56,0.0802846,2.73227,1.84609,1201.97
4.57,0.0807918,2.73814,1.76203,1147.24
4.58,0.0810352,2.74401,1.55454,1012.15
4.59,0.0815301,2.74988,1.47855,962.668
4.6,0.0817795,2.75576,1.4512,944.858
4.61,0.0819384,2.76163,1.99845,1301.17
4.62,0.0809595,2.7675,2.35902,1535.93
4.63,0.0803116,2.77337,2.81732,1834.32
4.64,0.0794439,2.77924,3.05419,1988.55
4.65,0.0789827,2.78512,3.21007,2090.04
4.66,0.0786655,2.79099,3.1658,2061.22
4.67,0.0787345,2.79686,3.09225,2013.33
4.68,0.0788652,2.80273,3.33338,2170.33
4.69,0.0783773,2.8086,3.57916,2330.35
4.7,0.077863,2.81448,3.84453,2503.13
4.71,0.0772924,2.82035,3.89247,2534.34
4.72,0.0771343,2.82622,4.03481,2627.02
4.73,0.0767859,2.83209,4.26163,2774.69
4.74,0.0762599,2.83797,4.27218,2781.56
4.75,0.076147,2.84384,4.30994,2806.15
4.76,0.0759797,2.84971,4.10348,2671.73
4.77,0.0762948,2.85558,3.98736,2596.12
4.78,0.0764461,2.86145,3.32393,2164.17
4.79,0.0776923,2.86733,3.2485,2115.06
4.8,0.0778204,2.8732,3.10463,2021.39
4.81,0.0780903,2.87907,2.98306,1942.24
4.82,0.0783267,2.88494,2.86991,1868.57
4.83,0.0785558,2.89081,2.8266,1840.37
4.84,0.0786549,2.89669,2.55144,1661.21
4.85,0.0792177,2.90256,2.27914,1483.92
4.86,0.0797953,2.90843,2.15545,1403.39
4.87,0.0800982,2.9143,1.97807,1287.9
4.88,0.0805171,2.92017,1.80193,1173.21
4.89,0.0809469,2.92605,1.65261,1076
4.9,0.0813366,2.93192,1.50032,976.839
4.91,0.0817437,2.93779,1.44132,938.43
4.92,0.081977,2.94366,1.37644,896.186
4.93,0.0822268,2.94953,1.96446,1279.03
4.94,0.081186,2.95541,2.20541,1435.92
4.95,0.0807917,2.96128,2.64376,1721.32
4.96,0.0799885,2.96715,3.0009,1953.85
4.97,0.0793149,2.97302,2.9912,1947.53
4.98,0.0793438,2.9789,2.95904,1926.6
4.99,0.0794184,2.98477,2.94204,1915.53
5,0.0794657,2.99064,3.30512,2151.93
5.01,0.0787603,2.99651,3.60978,2350.29
5.02,0.0781449,3.00238,3.63938,2369.56
5.03,0.0780536,3.00826,3.58652,2335.14
5.04,0.0781242,3.01413,3.79513,2470.97
5.05,0.0776802,3.02,3.99534,2601.32
5.06,0.0772382,3.02587,4.12763,2687.45
5.07,0.0769167,3.03174,4.39365,2860.66
5.08,0.0763207,3.03762,4.38663,2856.08
5.09,0.0762476,3.04349,4.59476,2991.59
5.1,0.0757484,3.04936,4.66255,3035.73
5.11,0.0755131,3.05523,4.62186,3009.24
5.12,0.0754885,3.0611,4.46843,2909.34
5.13,0.075691,3.06698,4.35837,2837.68
5.14,0.075819,3.07285,3.53232,2299.86
5.15,0.0773764,3.07872,3.4216,2227.77
5.16,0.0775747,3.08459,3.25297,2117.97
5.17,0.0778965,3.09047,3.26938,2128.66
5.18,0.0778637,3.09634,3.17766,2068.94
5.19,0.0780448,3.10221,3.10494,2021.59
5.2,0.0781953,3.10808,2.9671,1931.84
5.21,0.0784807,3.11395,2.84014,1849.18
5.22,0.078755,3.11983,2.39493,1559.31
5.23,0.0796705,3.1257,2.2982,1496.33
5.24,0.0799273,3.13157,2.11946,1379.96
5.25,0.0803543,3.13744,1.94584,1266.91
5.26,0.0807846,3.14331,1.71086,1113.92
5.27,0.0813497,3.14919,1.69474,1103.42
5.28,0.0814981,3.15506,2.45687,1599.64
5.29,0.0801036,3.16093,2.50516,1631.08
5.3,0.0800707,3.1668,3.21047,2090.3
5.31,0.0787309,3.17267,3.12993,2037.86
5.32,0.0788996,3.17855,3.12414,2034.09
5.33,0.0789263,3.18442,3.34296,2176.56
5.34,0.0785081,3.19029,3.55744,2316.21
5.35,0.078083,3.19616,3.64715,2374.62
5.36,0.0778903,3.20203,3.74708,2439.68
5.37,0.0776713,3.20791,3.9258,2556.04
5.38,0.077289,3.21378,3.96389,2580.84
5.39,0.0771732,3.21965,4.08405,2659.08
5.4,0.0768923,3.22552,4.23029,2754.29
5.41,0.0765512,3.2314,4.45638,2901.49
5.42,0.0760415,3.23727,4.5993,2994.55
5.43,0.0756808,3.24314,4.51082,2936.94
5.44,0.0757693,3.24901,4.4476,2895.78
5.45,0.0758146,3.25488,4.19791,2733.21
5.46,0.0762349,3.26076,3.54414,2307.55
5.47,0.0774757,3.26663,3.44061,2240.14
5.48,0.0776726,3.2725,3.34485,2177.8
5.49,0.0778621,3.27837,3.19591,2080.82
5.5,0.0781644,3.28424,3.11615,2028.89
5.51,0.0783408,3.29012,2.98678,1944.66
5.52,0.0786219,3.29599,2.88143,1876.07
5.53,0.0788651,3.30186,2.79405,1819.17
5.54,0.0790807,3.30773,2.34752,1528.44
5.55,0.0800159,3.3136,2.27005,1478
5.56,0.0802516,3.31948,2.11447,1376.71
5.57,0.0806484,3.32535,1.90111,1237.79
5.58,0.0811716,3.33122,1.74214,1134.29
5.59,0.0816028,3.33709,1.63788,1066.41
5.6,0.0819375,3.34297,2.45731,1599.92
5.61,0.0804471,3.34884,2.36374,1539.01
5.62,0.0807093,3.35471,2.8118,1830.73
5.63,0.079904,3.36058,3.2598,2122.42
5.64,0.0790665,3.36645,3.39761,2212.14
5.65,0.0788125,3.37233,3.27154,2130.06
5.66,0.0790725,3.3782,3.27349,2131.33
5.67,0.079088,3.38407,3.61199,2351.72
5.68,0.078436,3.38994,3.67034,2389.71
5.69,0.0783157,3.39581,3.97415,2587.52
5.7,0.0777044,3.40169,4.09036,2663.19
5.71,0.0774438,3.40756,4.1003,2669.66
5.72,0.077386,3.41343,4.20976,2740.93
5.73,0.0771305,3.4193,4.38,2851.77
5.74,0.0767468,3.42517,4.60219,2996.43
5.75,0.076248,3.43105,4.69132,3054.46
5.76,0.0759975,3.43692,4.78918,3118.18
5.77,0.0757237,3.44279,4.8405,3151.59
5.78,0.0755355,3.44866,4.76851,3104.72
5.79,0.0755887,3.45453,4.51427,2939.19
5.8,0.0760092,3.46041,3.59356,2339.73
5.81,0.0777712,3.46628,3.62255,2358.6
5.82,0.0777161,3.47215,3.47644,2263.47
5.83,0.0780068,3.47802,3.40341,2215.92
5.84,0.0781635,3.4839,3.25787,2121.16
5.85,0.0784698,3.48977,3.19984,2083.38
5.86,0.0786135,3.49564,2.95466,1923.74
5.87,0.0791332,3.50151,2.64321,1720.96
5.88,0.0798027,3.50738,2.51472,1637.3
5.89,0.0801323,3.51326,2.33926,1523.07
5.9,0.0805648,3.51913,2.1393,1392.87
